ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
PDP,RILY,2021-06-18,0.67,2.66,0.99,-42.06,3.89,0.031,2.09,0.057,1.61,0.097,0.88,2016-07-01,diversified_financials
PDP,SOXX,2021-06-18,0.59,2.23,6.95,-207.07,3.89,0.021,1.1,0.025,0.87,0.015,1.43,2016-07-01,diversified_financials
PDP,TDIV,2021-06-18,0.71,2.38,0.52,5.61,3.89,0.006,2.08,0.011,1.81,0.016,1.57,2016-07-01,diversified_financials
PDP,VTHR,2021-06-18,0.57,2.73,1.84,19.08,3.89,0.001,2.66,0.002,2.64,0.009,2.23,2016-07-01,diversified_financials
PEY,PSEC,2021-06-18,0.63,2.94,0.5,-2.67,3.89,0.008,2.58,0.018,2.13,0.019,2.08,2016-07-01,diversified_financials
PHO,RILY,2021-06-18,0.67,2.1,1.97,-50.09,3.89,0.046,0.82,0.085,-0.26,0.099,-0.64,2016-07-01,diversified_financials
PIPR,SF,2021-06-18,0.86,-2.77,0.61,-4.9,3.89,0.047,-0.38,-0.017,-3.63,0.003,-2.62,2016-07-01,diversified_financials
PJT,VRTS,2021-06-18,0.67,2.0,4.22,-76.13,3.89,0.031,1.39,-0.007,2.14,-0.055,3.09,2016-07-01,diversified_financials
PMT,PSEC,2021-06-18,0.53,2.59,0.25,1.36,3.89,-0.0,2.6,-0.016,2.84,0.022,2.24,2016-07-01,diversified_financials
PRG,PSEC,2021-06-18,0.55,3.16,0.06,2.7,3.89,-0.002,3.18,0.0,3.15,0.028,2.82,2016-07-01,diversified_financials
PRG,VONV,2021-06-18,0.67,2.51,0.43,34.21,3.89,-0.033,3.07,-0.049,3.35,-0.036,3.13,2016-07-01,diversified_financials
PTY,USA,2021-06-18,0.61,2.02,0.51,-1.99,3.89,-0.003,2.17,0.035,0.37,-0.028,3.31,2016-07-01,diversified_financials
PTY,VOYA,2021-06-18,0.55,-3.25,3.78,-1.97,3.89,-0.002,-3.37,-0.005,-3.5,0.022,-2.08,2016-07-01,diversified_financials
QQQ,USA,2021-06-18,0.53,2.23,0.01,1.85,3.89,-0.014,2.62,-0.0,2.24,0.0,2.22,2016-07-01,diversified_financials
QTEC,RILY,2021-06-18,0.59,2.05,0.5,-26.56,3.89,0.021,1.64,0.049,1.12,0.099,0.15,2016-07-01,diversified_financials
QTEC,USA,2021-06-18,0.51,2.37,0.03,1.66,3.89,-0.022,3.05,-0.004,2.5,0.005,2.22,2016-07-01,diversified_financials
QYLD,RILY,2021-06-18,0.69,2.32,7.48,-116.77,3.89,0.016,1.82,0.041,1.07,0.06,0.48,2016-07-01,diversified_financials
QYLD,USA,2021-06-18,0.84,3.24,0.55,-5.15,3.89,-0.012,3.94,0.007,2.83,0.004,3.03,2016-07-01,diversified_financials
RDVY,RILY,2021-06-18,0.98,2.46,2.32,-52.24,3.89,0.023,1.46,0.048,0.39,0.07,-0.54,2016-07-01,diversified_financials
RILY,SF,2021-06-18,0.51,-2.39,0.72,22.12,3.89,0.035,-1.33,0.083,0.1,0.11,0.9,2016-07-01,diversified_financials
SEIC,VRTS,2021-06-18,0.55,2.01,5.03,-143.51,3.89,0.021,1.77,-0.077,2.87,-0.112,3.27,2016-07-01,diversified_financials
SHV,TSLX,2021-06-18,0.65,2.04,0.69,-60.44,3.89,-0.018,2.91,-0.013,2.69,-0.004,2.24,2016-07-01,diversified_financials
SHY,SPGI,2021-06-18,0.61,2.26,25.14,-1838.5,3.89,-0.008,3.02,-0.014,3.58,-0.021,4.2,2016-07-01,diversified_financials
SMH,TROW,2021-06-18,0.53,2.22,0.51,43.65,3.89,-0.05,4.33,-0.063,4.9,-0.045,4.1,2016-07-01,diversified_financials
SMH,USA,2021-06-18,0.53,2.48,0.02,2.65,3.89,-0.031,3.41,-0.016,2.95,-0.003,2.57,2016-07-01,diversified_financials
SOXX,USA,2021-06-18,0.65,2.49,0.01,2.57,3.89,-0.032,3.46,-0.015,2.96,-0.003,2.59,2016-07-01,diversified_financials
TDIV,USA,2021-06-18,0.55,2.8,0.14,-0.52,3.89,-0.015,3.76,-0.005,3.09,-0.006,3.17,2016-07-01,diversified_financials
TLT,TSLX,2021-06-18,0.53,2.17,0.02,12.83,3.89,-0.072,2.91,-0.053,2.71,-0.014,2.32,2016-07-01,diversified_financials
AA,CMC,2021-06-18,0.63,2.18,0.15,15.79,4.0,-0.005,2.22,-0.075,2.8,0.065,1.63,2016-07-01,metals_and_mining
AA,NUE,2021-06-18,0.73,3.25,0.91,31.5,4.0,0.031,2.86,-0.161,5.25,0.025,2.94,2016-07-01,metals_and_mining
AA,SCHN,2021-06-18,0.61,2.44,0.57,10.9,4.0,-0.008,2.52,0.004,2.41,0.235,0.33,2016-07-01,metals_and_mining
AA,STLD,2021-06-18,0.53,2.92,0.68,17.64,4.0,0.005,2.85,-0.067,3.77,0.088,1.8,2016-07-01,metals_and_mining
AEM,AG,2021-06-18,0.55,2.01,0.2,-1.0,4.0,0.115,0.63,0.101,0.8,0.072,1.15,2016-07-01,metals_and_mining
ATI,GGB,2021-06-18,0.8,2.09,0.06,2.35,4.0,0.011,2.0,0.026,1.88,0.109,1.21,2016-07-01,metals_and_mining
ATI,NUE,2021-06-18,0.53,3.24,1.05,32.53,4.0,-0.002,3.26,-0.265,5.87,-0.146,4.69,2016-07-01,metals_and_mining
ATI,VALE,2021-06-18,0.65,2.96,0.18,7.5,4.0,-0.031,3.23,0.054,2.5,0.157,1.62,2016-07-01,metals_and_mining
AU,SAND,2021-06-18,0.67,3.26,0.24,1.92,4.0,0.079,1.35,0.075,1.44,0.078,1.37,2016-07-01,metals_and_mining
AUY,NEM,2021-06-18,0.67,2.37,10.06,7.58,4.0,0.002,2.33,0.044,1.39,0.038,1.53,2016-07-01,metals_and_mining
BVN,CLF,2021-06-18,0.63,2.53,-0.05,10.25,4.0,0.013,2.47,-0.235,3.66,-0.076,2.9,2016-07-01,metals_and_mining
BVN,GGB,2021-06-18,0.61,2.13,0.03,3.06,4.0,0.022,1.99,0.04,1.87,0.161,1.11,2016-07-01,metals_and_mining
CENX,CMC,2021-06-18,0.67,2.71,0.99,10.39,4.0,-0.009,2.83,-0.098,4.11,0.032,2.25,2016-07-01,metals_and_mining
CENX,FCX,2021-06-18,0.59,2.49,2.2,-3.92,4.0,0.042,2.02,0.015,2.32,0.089,1.5,2016-07-01,metals_and_mining
CENX,GGB,2021-06-18,0.69,2.08,0.18,1.78,4.0,0.026,1.78,0.039,1.63,0.168,0.09,2016-07-01,metals_and_mining
CMC,CMP,2021-06-18,0.94,-2.12,1.47,23.41,4.0,0.095,0.07,0.007,-1.96,0.052,-0.94,2016-07-01,metals_and_mining
CMP,GGB,2021-06-18,0.59,2.2,0.08,-0.89,4.0,0.102,0.4,0.084,0.71,0.14,-0.27,2016-07-01,metals_and_mining
CRS,GGB,2021-06-18,0.86,2.04,0.03,2.5,4.0,0.01,1.96,0.022,1.87,0.116,1.16,2016-07-01,metals_and_mining
CRS,KALU,2021-06-18,0.75,2.61,1.19,45.68,4.0,0.041,2.01,-0.029,3.03,0.008,2.49,2016-07-01,metals_and_mining
CRS,VALE,2021-06-18,0.67,2.86,0.08,8.16,4.0,-0.032,3.12,0.052,2.45,0.168,1.54,2016-07-01,metals_and_mining
FCX,SCCO,2021-06-18,0.53,-2.76,1.44,17.52,4.0,0.049,-1.37,0.048,-1.39,0.023,-2.11,2016-07-01,metals_and_mining
FCX,WOR,2021-06-18,0.76,-2.04,1.19,22.14,4.0,0.06,-0.31,0.041,-0.87,-0.008,-2.27,2016-07-01,metals_and_mining
FNV,GOLD,2021-06-18,0.73,-3.6,0.18,-0.42,4.0,-0.015,-4.09,-0.033,-4.66,-0.011,-3.98,2016-07-01,metals_and_mining
KALU,VALE,2021-06-18,0.55,2.11,0.12,-0.08,4.0,-0.052,3.03,0.039,1.44,0.086,0.6,2016-07-01,metals_and_mining
MT,NUE,2021-06-18,0.67,3.04,1.62,21.77,4.0,0.029,2.54,-0.13,5.3,-0.048,3.87,2016-07-01,metals_and_mining
MT,SCHN,2021-06-18,0.78,2.15,1.08,3.54,4.0,-0.003,2.19,0.021,1.87,0.122,0.52,2016-07-01,metals_and_mining
PKX,SCHN,2021-06-18,0.78,2.03,0.63,-9.79,4.0,-0.033,2.67,-0.086,3.69,0.067,0.73,2016-07-01,metals_and_mining
AAPL,LOGI,2021-06-18,0.55,2.59,0.77,-1.63,5.12,0.08,0.66,0.136,-0.71,0.178,-1.72,2016-07-01,technology_hardware_and_equipment
AAPL,RDWR,2021-06-18,0.59,2.16,0.03,22.63,5.12,0.002,2.13,-0.047,3.08,-0.138,4.86,2016-07-01,technology_hardware_and_equipment
ANET,PLUS,2021-06-18,0.86,-2.09,0.37,18.52,5.12,0.021,-1.7,0.116,0.05,0.112,-0.02,2016-07-01,technology_hardware_and_equipment
ANET,PSTG,2021-06-18,0.75,-2.15,0.22,5.11,5.12,0.022,-1.86,0.009,-2.03,0.195,0.5,2016-07-01,technology_hardware_and_equipment
AVID,NSIT,2021-06-18,0.8,-3.96,2.31,38.11,5.12,-0.004,-4.06,0.111,-0.84,0.089,-1.47,2016-07-01,technology_hardware_and_equipment
AVID,PAR,2021-06-18,0.63,-4.11,2.56,9.34,5.12,-0.006,-4.22,0.11,-2.25,0.145,-1.66,2016-07-01,technology_hardware_and_equipment
AVID,TRMB,2021-06-18,0.9,-4.04,1.99,27.39,5.12,0.024,-3.42,0.205,1.3,0.218,1.63,2016-07-01,technology_hardware_and_equipment
BDC,LWLG,2021-06-18,0.65,10.83,0.01,0.47,5.12,-0.384,15.99,-0.004,10.88,-0.612,19.06,2016-07-01,technology_hardware_and_equipment
BMI,RDWR,2021-06-18,0.59,2.09,0.07,20.36,5.12,0.005,1.98,-0.038,2.95,-0.121,4.83,2016-07-01,technology_hardware_and_equipment
BMI,ZBRA,2021-06-18,0.9,2.33,6.05,-126.43,5.12,0.022,1.5,-0.007,2.58,-0.012,2.79,2016-07-01,technology_hardware_and_equipment
CAJ,JNPR,2021-06-18,0.69,2.18,0.23,17.61,5.12,0.007,2.03,-0.053,3.23,-0.024,2.65,2016-07-01,technology_hardware_and_equipment
CAJ,LWLG,2021-06-18,0.71,10.66,0.0,0.84,5.12,-0.401,15.68,-0.011,10.79,-0.657,18.89,2016-07-01,technology_hardware_and_equipment
CDW,JBL,2021-06-18,0.63,2.11,0.32,-2.77,5.12,0.036,0.73,0.05,0.16,0.025,1.13,2016-07-01,technology_hardware_and_equipment
CLS,DDD,2021-06-18,0.51,2.04,1.89,-2.29,5.12,0.009,1.99,0.037,1.83,-0.018,2.14,2016-07-01,technology_hardware_and_equipment
CLS,JNPR,2021-06-18,0.69,2.27,0.71,17.68,5.12,-0.017,2.65,-0.038,3.12,-0.021,2.74,2016-07-01,technology_hardware_and_equipment
CLS,LWLG,2021-06-18,0.57,11.02,0.08,0.33,5.12,-0.381,16.29,-0.001,11.03,-0.609,19.43,2016-07-01,technology_hardware_and_equipment
CNXN,NSIT,2021-06-18,0.65,2.47,1.71,-7.41,5.12,-0.01,2.62,0.025,2.11,0.041,1.87,2016-07-01,technology_hardware_and_equipment
CNXN,TDY,2021-06-18,0.65,2.03,8.57,-34.04,5.12,-0.037,2.84,-0.028,2.65,-0.001,2.06,2016-07-01,technology_hardware_and_equipment
COHR,LWLG,2021-06-18,0.67,12.24,0.01,-0.4,5.12,-0.311,19.21,-0.024,12.78,-0.513,23.74,2016-07-01,technology_hardware_and_equipment
COHR,PLUS,2021-06-18,0.73,-2.1,0.09,27.21,5.12,0.031,-1.56,0.153,0.52,0.138,0.26,2016-07-01,technology_hardware_and_equipment
COMM,LWLG,2021-06-18,0.65,10.94,0.03,0.54,5.12,-0.38,16.2,-0.029,11.34,-0.642,19.84,2016-07-01,technology_hardware_and_equipment
CTS,RDWR,2021-06-18,0.53,2.3,0.27,17.33,5.12,-0.02,2.8,-0.052,3.63,-0.154,6.22,2016-07-01,technology_hardware_and_equipment
ERIC,RDWR,2021-06-18,0.73,2.21,0.65,18.71,5.12,-0.027,2.86,-0.074,3.99,-0.157,5.98,2016-07-01,technology_hardware_and_equipment
ERIC,TRMB,2021-06-18,0.65,2.15,6.92,-19.79,5.12,-0.057,4.05,-0.116,5.98,-0.131,6.48,2016-07-01,technology_hardware_and_equipment
EXTR,LWLG,2021-06-18,0.55,11.9,0.17,-0.18,5.12,-0.331,18.36,-0.01,12.08,-0.548,22.58,2016-07-01,technology_hardware_and_equipment
FLEX,LWLG,2021-06-18,0.61,11.89,0.1,-0.21,5.12,-0.341,18.09,0.001,11.86,-0.527,21.48,2016-07-01,technology_hardware_and_equipment
ITRI,JBL,2021-06-18,0.53,2.18,0.5,-1.24,5.12,-0.011,2.43,-0.122,5.12,-0.13,5.3,2016-07-01,technology_hardware_and_equipment
JBL,PLXS,2021-06-18,0.75,-2.83,1.33,23.49,5.12,-0.007,-3.16,-0.031,-4.25,-0.033,-4.34,2016-07-01,technology_hardware_and_equipment
LITE,TRMB,2021-06-18,0.61,2.37,0.57,7.2,5.12,-0.017,2.57,-0.081,3.32,-0.078,3.29,2016-07-01,technology_hardware_and_equipment
LPL,LWLG,2021-06-18,0.75,11.86,0.17,-0.34,5.12,-0.335,18.22,-0.041,12.63,-0.575,22.79,2016-07-01,technology_hardware_and_equipment
LWLG,NATI,2021-06-18,0.59,-2.87,1.99,37.18,5.12,-0.115,-4.67,-0.032,-3.37,-0.171,-5.55,2016-07-01,technology_hardware_and_equipment
LWLG,NTCT,2021-06-18,0.73,-4.83,2.25,23.64,5.12,-0.158,-8.16,-0.058,-6.05,-0.284,-10.83,2016-07-01,technology_hardware_and_equipment
LWLG,PLUS,2021-06-18,0.82,-5.03,4.46,37.11,5.12,-0.149,-7.24,0.113,-3.36,-0.171,-7.56,2016-07-01,technology_hardware_and_equipment
LWLG,PSTG,2021-06-18,0.53,-4.02,2.29,16.67,5.12,-0.162,-5.68,0.004,-3.99,-0.096,-5.01,2016-07-01,technology_hardware_and_equipment
LWLG,SANM,2021-06-18,0.69,-5.08,4.68,26.02,5.12,-0.216,-9.06,-0.024,-5.52,-0.312,-10.83,2016-07-01,technology_hardware_and_equipment
LWLG,SSYS,2021-06-18,0.65,-3.89,3.69,17.97,5.12,-0.246,-5.93,-0.036,-4.19,-0.321,-6.56,2016-07-01,technology_hardware_and_equipment
LWLG,TTMI,2021-06-18,0.55,-3.63,1.54,11.39,5.12,-0.208,-6.14,-0.021,-3.88,-0.342,-7.76,2016-07-01,technology_hardware_and_equipment
LWLG,VSH,2021-06-18,0.75,-5.7,2.97,15.66,5.12,-0.203,-8.89,0.01,-5.55,-0.351,-11.21,2016-07-01,technology_hardware_and_equipment
NATI,TRMB,2021-06-18,0.53,2.13,0.84,14.02,5.12,-0.03,2.37,-0.109,3.03,-0.114,3.06,2016-07-01,technology_hardware_and_equipment
NOVT,ZBRA,2021-06-18,0.53,2.72,4.33,-146.55,5.12,0.005,2.58,0.019,2.14,0.042,1.44,2016-07-01,technology_hardware_and_equipment
PAR,RDWR,2021-06-18,0.65,2.13,0.07,22.63,5.12,-0.016,2.49,-0.077,3.85,-0.156,5.63,2016-07-01,technology_hardware_and_equipment
PAR,TRMB,2021-06-18,0.82,2.47,0.72,22.19,5.12,-0.034,3.71,-0.135,7.34,-0.119,6.75,2016-07-01,technology_hardware_and_equipment
PAR,ZBRA,2021-06-18,0.94,2.25,5.22,80.12,5.12,-0.044,3.41,-0.128,5.63,-0.109,5.12,2016-07-01,technology_hardware_and_equipment
PLUS,TRMB,2021-06-18,0.51,2.37,1.25,-4.77,5.12,-0.005,2.43,0.0,2.37,-0.019,2.57,2016-07-01,technology_hardware_and_equipment
PLXS,SNX,2021-06-18,0.55,2.59,1.78,-59.81,5.12,0.003,2.49,-0.019,3.23,0.019,1.96,2016-07-01,technology_hardware_and_equipment
AEP,DUK,2021-06-18,0.57,2.84,0.72,25.1,3.86,-0.011,3.17,-0.016,3.34,0.005,2.68,2016-07-01,utilities
AEP,SRE,2021-06-18,0.78,2.06,1.47,5.44,3.86,0.038,0.29,0.062,-0.86,0.027,0.81,2016-07-01,utilities
AEP,TAC,2021-06-18,0.76,2.43,0.09,-0.53,3.86,0.006,2.34,0.023,2.1,-0.021,2.72,2016-07-01,utilities
AQN,FTS,2021-06-18,0.61,2.6,1.71,14.53,3.86,0.02,1.81,0.002,2.51,0.009,2.26,2016-07-01,utilities
AQN,NGG,2021-06-18,0.65,2.55,2.09,25.56,3.86,0.012,2.13,-0.019,3.2,-0.011,2.95,2016-07-01,utilities
AQN,TAC,2021-06-18,0.86,2.35,0.45,0.88,3.86,-0.007,2.48,-0.005,2.45,-0.024,2.81,2016-07-01,utilities
ATO,EVRG,2021-06-18,0.76,2.27,0.54,3.56,3.86,-0.005,2.49,-0.05,4.44,-0.057,4.78,2016-07-01,utilities
ATO,MSEX,2021-06-18,0.51,2.28,0.57,7.13,3.86,-0.077,3.36,-0.146,4.32,-0.188,4.91,2016-07-01,utilities
ATO,TAC,2021-06-18,0.73,2.28,0.05,1.52,3.86,-0.008,2.36,-0.019,2.48,-0.068,3.01,2016-07-01,utilities
AWR,DUK,2021-06-18,0.59,2.17,0.54,41.75,3.86,-0.006,2.31,-0.023,2.73,0.019,1.71,2016-07-01,utilities
AWR,TAC,2021-06-18,0.75,2.17,0.06,1.63,3.86,0.013,2.01,0.019,1.94,-0.009,2.27,2016-07-01,utilities
BKH,OGS,2021-06-18,0.59,-2.22,0.75,30.39,3.86,-0.01,-2.61,-0.044,-3.97,-0.069,-4.96,2016-07-01,utilities
BKH,TAC,2021-06-18,0.73,2.19,0.06,2.61,3.86,-0.013,2.32,-0.003,2.22,-0.049,2.7,2016-07-01,utilities
CIG,CIG-C,2021-06-18,0.59,3.63,0.87,-0.27,3.86,0.03,2.8,0.021,3.04,0.072,1.67,2016-07-01,utilities
CIG,EBR,2021-06-18,0.73,2.57,2.69,0.06,3.86,-0.005,2.65,0.064,1.44,0.124,0.38,2016-07-01,utilities
CIG,EBR-B,2021-06-18,0.88,2.88,2.55,0.52,3.86,0.002,2.83,0.065,1.62,0.117,0.6,2016-07-01,utilities
CIG,TAC,2021-06-18,0.67,2.23,0.14,5.99,3.86,-0.023,2.4,-0.038,2.5,-0.057,2.64,2016-07-01,utilities
CIG-C,SWX,2021-06-18,0.8,-2.01,6.51,58.17,3.86,0.128,-0.42,0.146,-0.2,0.094,-0.84,2016-07-01,utilities
CMS,LNT,2021-06-18,0.84,4.64,0.88,-0.33,3.86,0.012,3.68,-0.002,4.79,0.014,3.54,2016-07-01,utilities
CMS,MSEX,2021-06-18,0.65,3.01,1.41,-16.06,3.86,-0.038,3.96,-0.075,4.89,-0.097,5.43,2016-07-01,utilities
CMS,TAC,2021-06-18,0.78,2.47,0.13,-0.99,3.86,0.018,2.19,0.029,2.04,-0.002,2.51,2016-07-01,utilities
D,FTS,2021-06-18,0.51,2.74,0.64,-9.7,3.86,0.018,2.12,0.013,2.28,-0.002,2.81,2016-07-01,utilities
D,TAC,2021-06-18,0.76,2.3,0.11,-1.67,3.86,-0.005,2.38,0.002,2.27,-0.032,2.77,2016-07-01,utilities
EBR,OGE,2021-06-18,0.57,-2.2,1.82,21.66,3.86,0.04,-1.43,0.126,0.26,0.084,-0.56,2016-07-01,utilities
EBR,SWX,2021-06-18,0.78,-2.2,2.11,56.26,3.86,0.111,-0.74,0.159,-0.09,0.115,-0.68,2016-07-01,utilities
EBR,TAC,2021-06-18,0.69,2.02,0.16,5.32,3.86,-0.026,2.23,-0.058,2.48,-0.079,2.65,2016-07-01,utilities
EBR-B,SWX,2021-06-18,0.75,-2.29,2.32,54.67,3.86,0.111,-0.77,0.158,-0.12,0.112,-0.76,2016-07-01,utilities
EBR-B,TAC,2021-06-18,0.67,2.02,0.15,5.32,3.86,-0.027,2.23,-0.056,2.46,-0.076,2.62,2016-07-01,utilities
ED,TAC,2021-06-18,0.76,2.27,0.03,4.47,3.86,-0.019,2.43,-0.022,2.45,-0.051,2.69,2016-07-01,utilities
ELP,FTS,2021-06-18,0.51,2.26,3.17,21.83,3.86,0.004,2.14,-0.016,2.69,0.012,1.94,2016-07-01,utilities
ELP,TAC,2021-06-18,0.76,2.13,0.7,3.39,3.86,-0.028,2.46,-0.028,2.47,-0.029,2.48,2016-07-01,utilities
ES,LNT,2021-06-18,0.8,2.86,0.47,12.77,3.86,0.009,2.5,-0.008,3.19,-0.001,2.89,2016-07-01,utilities
ES,NGG,2021-06-18,0.57,3.07,0.45,17.72,3.86,0.035,2.03,0.017,2.56,-0.002,3.12,2016-07-01,utilities
ES,TAC,2021-06-18,0.8,2.49,0.08,0.52,3.86,0.018,2.23,0.03,2.05,-0.016,2.72,2016-07-01,utilities
ES,XEL,2021-06-18,0.53,2.08,0.76,1.0,3.86,0.024,0.76,0.04,-0.15,0.041,-0.18,2016-07-01,utilities
ETR,LNT,2021-06-18,0.61,2.21,0.38,12.56,3.86,-0.025,3.18,-0.028,3.3,0.014,1.67,2016-07-01,utilities
ETR,TAC,2021-06-18,0.76,2.22,0.05,1.3,3.86,-0.016,2.43,0.006,2.14,-0.007,2.31,2016-07-01,utilities
FE,TAC,2021-06-18,0.65,2.23,0.01,5.94,3.86,-0.019,2.36,-0.031,2.45,-0.057,2.64,2016-07-01,utilities
HE,OGS,2021-06-18,0.51,-2.06,1.14,34.98,3.86,-0.02,-2.63,-0.044,-3.32,-0.076,-4.23,2016-07-01,utilities
HE,TAC,2021-06-18,0.76,2.01,0.14,1.28,3.86,-0.001,2.03,0.006,1.94,-0.042,2.52,2016-07-01,utilities
IDA,OGS,2021-06-18,0.82,-2.36,0.79,5.02,3.86,-0.033,-3.74,-0.068,-5.22,-0.09,-6.13,2016-07-01,utilities
IDA,TAC,2021-06-18,0.69,2.07,0.08,-0.65,3.86,0.012,1.92,0.029,1.68,-0.011,2.22,2016-07-01,utilities
LNT,WEC,2021-06-18,0.75,-2.63,2.02,-15.58,3.86,0.002,-2.54,-0.018,-3.54,-0.009,-3.12,2016-07-01,utilities
NEE,NGG,2021-06-18,0.65,2.13,0.39,29.1,3.86,0.025,1.32,0.015,1.64,0.016,1.61,2016-07-01,utilities
NEE,TAC,2021-06-18,0.84,2.04,0.08,1.77,3.86,0.008,1.9,0.037,1.4,0.009,1.88,2016-07-01,utilities
NI,TAC,2021-06-18,0.61,2.23,0.05,5.13,3.86,-0.017,2.36,-0.027,2.43,-0.056,2.66,2016-07-01,utilities
NWE,TAC,2021-06-18,0.69,2.32,0.08,1.79,3.86,-0.008,2.41,-0.01,2.43,-0.043,2.79,2016-07-01,utilities
NWN,TAC,2021-06-18,0.61,2.1,-0.05,9.26,3.86,-0.029,2.25,-0.049,2.35,-0.055,2.38,2016-07-01,utilities
OGE,TAC,2021-06-18,0.53,2.24,0.0,6.18,3.86,-0.02,2.37,-0.032,2.46,-0.058,2.64,2016-07-01,utilities
OGS,TAC,2021-06-18,0.71,2.24,0.0,6.01,3.86,-0.02,2.39,-0.034,2.48,-0.062,2.68,2016-07-01,utilities
ORA,TAC,2021-06-18,0.88,3.1,0.07,2.0,3.86,-0.0,3.1,-0.015,3.29,-0.026,3.44,2016-07-01,utilities
OTTR,TAC,2021-06-18,0.63,2.14,0.06,3.81,3.86,-0.003,2.17,0.002,2.12,-0.01,2.23,2016-07-01,utilities
PNM,TAC,2021-06-18,0.78,2.19,0.19,-1.83,3.86,-0.011,2.4,-0.016,2.5,-0.021,2.58,2016-07-01,utilities
PNW,TAC,2021-06-18,0.67,2.31,0.06,1.72,3.86,0.002,2.29,-0.023,2.56,-0.066,3.02,2016-07-01,utilities
POR,TAC,2021-06-18,0.71,2.25,0.07,3.37,3.86,-0.01,2.35,-0.005,2.29,-0.036,2.59,2016-07-01,utilities
SBS,TAC,2021-06-18,0.75,2.25,0.01,6.22,3.86,-0.021,2.39,-0.036,2.5,-0.06,2.67,2016-07-01,utilities
SJW,TAC,2021-06-18,0.67,2.46,0.16,-3.28,3.86,0.021,2.11,0.023,2.07,-0.009,2.61,2016-07-01,utilities
SO,TAC,2021-06-18,0.8,2.1,0.14,-0.74,3.86,0.001,2.08,0.022,1.65,-0.006,2.21,2016-07-01,utilities
SR,TAC,2021-06-18,0.59,2.21,0.02,4.68,3.86,-0.02,2.38,-0.033,2.48,-0.07,2.78,2016-07-01,utilities
ALB,ESI,2021-06-18,0.71,3.05,0.1,2.96,3.24,0.083,0.65,0.16,-1.56,0.233,-3.66,2016-07-01,chemicals
ASH,FUL,2021-06-18,0.55,2.06,0.9,-19.52,3.24,0.015,1.41,-0.02,2.93,0.056,-0.35,2016-07-01,chemicals
AVNT,HUN,2021-06-18,1.0,-2.32,0.45,7.01,3.24,0.017,-1.85,-0.019,-2.86,0.059,-0.71,2016-07-01,chemicals
AXTA,FUL,2021-06-18,0.61,2.01,1.79,-0.39,3.24,-0.018,2.43,0.0,2.01,0.006,1.88,2016-07-01,chemicals
BAK,MEOH,2021-06-18,0.69,-2.18,2.26,7.63,3.24,-0.054,-2.7,-0.003,-2.2,0.04,-1.79,2016-07-01,chemicals
BAK,SSL,2021-06-18,0.55,-3.49,1.71,-4.93,3.24,-0.058,-4.27,0.008,-3.39,-0.099,-4.81,2016-07-01,chemicals
DD,FOE,2021-06-18,0.98,2.19,0.24,-0.38,3.24,-0.003,2.26,0.022,1.7,-0.022,2.66,2016-07-01,chemicals
DD,FUL,2021-06-18,0.76,2.27,0.43,18.9,3.24,0.023,1.9,-0.007,2.38,0.019,1.95,2016-07-01,chemicals
EMN,HUN,2021-06-18,0.88,-2.41,0.21,5.52,3.24,0.035,-1.47,0.015,-2.02,0.087,-0.09,2016-07-01,chemicals
FMC,SHW,2021-06-18,0.59,2.34,2.48,-35.19,3.24,-0.061,5.07,-0.152,9.11,-0.122,7.78,2016-07-01,chemicals
HUN,MTX,2021-06-18,0.65,2.58,2.43,4.8,3.24,0.013,2.21,-0.003,2.67,0.087,0.08,2016-07-01,chemicals
KRO,MTX,2021-06-18,0.73,2.31,3.79,11.3,3.24,-0.021,2.84,-0.057,3.74,0.012,2.0,2016-07-01,chemicals
KRO,TROX,2021-06-18,0.65,2.81,1.48,-6.77,3.24,0.033,2.21,-0.018,3.14,-0.145,5.44,2016-07-01,chemicals
MTX,OLN,2021-06-18,0.65,2.69,0.71,-20.15,3.24,0.01,2.42,-0.008,2.9,-0.093,5.17,2016-07-01,chemicals
ALV,HMC,2021-06-18,0.71,2.39,0.17,12.94,2.4,-0.008,2.72,-0.002,2.46,-0.023,3.33,2016-07-01,automobiles_and_components
ALV,STLA,2021-06-18,0.71,2.01,0.21,-3.65,2.4,0.019,1.5,-0.044,3.23,-0.067,3.87,2016-07-01,automobiles_and_components
DAN,F,2021-06-18,0.65,3.7,0.41,1.77,2.4,0.03,2.9,0.074,1.72,0.026,3.01,2016-07-01,automobiles_and_components
HOG,STLA,2021-06-18,0.53,2.12,0.42,-1.56,2.4,0.039,0.98,-0.077,4.33,-0.074,4.24,2016-07-01,automobiles_and_components
LEA,STLA,2021-06-18,0.69,2.78,0.11,-1.8,2.4,0.035,1.65,-0.061,4.76,-0.055,4.57,2016-07-01,automobiles_and_components
LEA,TTM,2021-06-18,0.57,2.02,0.17,-10.03,2.4,0.029,1.23,0.028,1.25,-0.023,2.65,2016-07-01,automobiles_and_components
TM,WGO,2021-06-18,0.51,-2.53,0.93,-76.9,2.4,0.022,-2.02,0.033,-1.78,0.013,-2.23,2016-07-01,automobiles_and_components
