ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AEM,AG,2020-05-19,0.863,-2.881,0.204,-1.535,4.25,0.045,-1.581,0.09,-0.251,-0.01,-3.178,2015-06-03,metals_and_mining
AEM,RYI,2020-05-19,0.588,-2.092,-0.039,10.718,4.25,0.7,-1.435,0.655,-1.477,1.411,-0.766,2015-06-03,metals_and_mining
AG,AGI,2020-05-19,0.51,2.203,0.308,3.275,4.25,0.063,1.47,-0.142,3.838,-0.122,3.611,2015-06-03,metals_and_mining
AG,AUY,2020-05-19,0.882,4.283,0.221,1.161,4.25,0.055,3.426,0.021,3.952,-0.029,4.722,2015-06-03,metals_and_mining
AG,GOLD,2020-05-19,0.588,4.006,1.111,5.908,4.25,0.074,2.924,0.064,3.072,0.025,3.636,2015-06-03,metals_and_mining
AG,HMY,2020-05-19,0.882,2.228,0.298,-0.02,4.25,0.068,1.158,-0.316,7.136,-0.242,5.989,2015-06-03,metals_and_mining
AG,RYI,2020-05-19,0.922,-2.595,0.079,8.411,4.25,0.336,-1.694,0.186,-2.096,0.341,-1.679,2015-06-03,metals_and_mining
AG,SA,2020-05-19,0.686,2.625,0.365,9.433,4.25,0.037,2.065,-0.104,4.208,-0.076,3.787,2015-06-03,metals_and_mining
AGI,GOLD,2020-05-19,0.529,3.004,1.925,3.423,4.25,0.044,2.196,0.101,1.171,0.053,2.04,2015-06-03,metals_and_mining
AGI,RYI,2020-05-19,0.902,-2.135,-0.269,10.488,4.25,0.651,-1.415,0.839,-1.207,1.22,-0.786,2015-06-03,metals_and_mining
ATI,SA,2020-05-19,0.588,2.96,0.008,11.938,4.25,0.068,2.183,-0.173,4.932,-0.149,4.65,2015-06-03,metals_and_mining
AU,SSRM,2020-05-19,0.529,2.125,0.571,4.578,4.25,0.071,-0.2,0.076,-0.37,0.083,-0.597,2015-06-03,metals_and_mining
AUY,NEM,2020-05-19,0.549,2.164,9.055,9.535,4.25,0.048,0.45,0.052,0.31,0.058,0.094,2015-06-03,metals_and_mining
BHP,SA,2020-05-19,0.784,3.228,0.139,7.034,4.25,0.074,1.907,-0.083,4.731,-0.046,4.06,2015-06-03,metals_and_mining
BVN,SA,2020-05-19,0.667,3.848,0.195,9.401,4.25,0.064,3.01,-0.139,5.662,-0.076,4.833,2015-06-03,metals_and_mining
CDE,RYI,2020-05-19,0.941,-2.85,0.548,5.591,4.25,0.321,-1.329,0.074,-2.501,0.053,-2.599,2015-06-03,metals_and_mining
CDE,WOR,2020-05-19,0.686,-3.152,2.111,24.312,4.25,0.314,0.061,0.217,-0.93,0.281,-0.277,2015-06-03,metals_and_mining
CENX,RYI,2020-05-19,0.627,-2.179,0.184,6.897,4.25,0.238,-1.413,0.116,-1.806,0.201,-1.532,2015-06-03,metals_and_mining
CENX,WOR,2020-05-19,0.627,-2.117,0.789,28.438,4.25,0.245,-0.026,0.28,0.273,0.436,1.609,2015-06-03,metals_and_mining
CGAU,GFI,2020-05-19,0.667,2.428,0.657,0.11,4.25,0.064,0.987,-0.128,5.308,-0.138,5.552,2015-06-03,metals_and_mining
CGAU,KGC,2020-05-19,0.725,3.386,0.441,1.262,4.25,0.11,0.971,0.018,2.997,-0.016,3.739,2015-06-03,metals_and_mining
CGAU,NEM,2020-05-19,0.686,3.885,2.635,18.941,4.25,0.121,1.698,0.085,2.346,0.088,2.299,2015-06-03,metals_and_mining
CGAU,WPM,2020-05-19,0.588,4.208,2.647,6.042,4.25,0.099,2.054,0.03,3.565,0.033,3.483,2015-06-03,metals_and_mining
CLF,SA,2020-05-19,0.706,3.73,0.279,9.946,4.25,0.083,2.645,-0.145,5.627,-0.11,5.164,2015-06-03,metals_and_mining
CMC,GGB,2020-05-19,1.0,-2.234,0.154,0.478,4.25,0.006,-2.175,0.061,-1.676,0.106,-1.274,2015-06-03,metals_and_mining
CMC,RYI,2020-05-19,0.804,-2.836,0.588,-1.562,4.25,-0.066,-3.591,-0.091,-3.883,-0.107,-4.065,2015-06-03,metals_and_mining
CMP,PAAS,2020-05-19,0.529,4.123,0.095,11.21,4.25,0.043,3.637,-0.272,7.178,-0.226,6.652,2015-06-03,metals_and_mining
CMP,RYI,2020-05-19,0.843,-2.459,0.24,-3.219,4.25,0.043,-1.936,0.02,-2.208,-0.049,-3.062,2015-06-03,metals_and_mining
CMP,WOR,2020-05-19,0.627,-2.101,0.667,3.463,4.25,0.11,-0.414,0.148,0.168,0.167,0.451,2015-06-03,metals_and_mining
CRS,SA,2020-05-19,0.647,3.117,0.015,11.499,4.25,0.07,2.31,-0.171,5.096,-0.146,4.813,2015-06-03,metals_and_mining
CSTM,KALU,2020-05-19,0.529,-2.863,3.458,55.099,4.25,0.071,-1.858,-0.031,-3.299,-0.017,-3.102,2015-06-03,metals_and_mining
CSTM,NEM,2020-05-19,0.529,4.521,-0.168,36.603,4.25,0.173,2.804,0.039,4.129,-0.012,4.641,2015-06-03,metals_and_mining
CSTM,SA,2020-05-19,0.588,3.23,0.126,10.807,4.25,0.071,2.366,-0.153,5.097,-0.134,4.863,2015-06-03,metals_and_mining
EGO,RYI,2020-05-19,0.784,-2.421,-0.061,9.401,4.25,0.411,-1.606,0.335,-1.758,0.556,-1.32,2015-06-03,metals_and_mining
FCX,RYI,2020-05-19,0.98,-2.256,0.447,3.323,4.25,0.118,-1.537,-0.094,-2.836,-0.049,-2.56,2015-06-03,metals_and_mining
FSM,RYI,2020-05-19,0.98,-3.208,1.221,4.026,4.25,0.17,-2.156,-0.096,-3.807,-0.097,-3.813,2015-06-03,metals_and_mining
FSM,WOR,2020-05-19,0.667,-3.597,4.37,19.622,4.25,0.199,-1.175,0.071,-2.738,0.144,-1.848,2015-06-03,metals_and_mining
GFI,KGC,2020-05-19,0.51,2.209,0.626,1.373,4.25,0.057,0.544,0.105,-0.891,0.078,-0.092,2015-06-03,metals_and_mining
GFI,WPM,2020-05-19,0.588,4.093,4.128,5.203,4.25,0.041,2.231,0.125,-1.52,0.137,-2.091,2015-06-03,metals_and_mining
GSM,PAAS,2020-05-19,0.529,3.695,-0.061,16.437,4.25,0.036,3.35,-0.327,6.816,-0.3,6.559,2015-06-03,metals_and_mining
GSM,RYI,2020-05-19,0.706,-2.283,0.136,8.108,4.25,0.372,-1.332,0.261,-1.615,0.445,-1.145,2015-06-03,metals_and_mining
GSM,WOR,2020-05-19,0.686,-2.196,0.658,33.115,4.25,0.344,0.084,0.409,0.511,0.646,2.086,2015-06-03,metals_and_mining
HBM,RYI,2020-05-19,0.608,-2.044,0.383,6.904,4.25,0.282,-1.194,0.138,-1.629,0.248,-1.297,2015-06-03,metals_and_mining
HL,RYI,2020-05-19,0.922,-2.755,0.605,7.123,4.25,0.312,-1.637,0.034,-2.631,0.036,-2.625,2015-06-03,metals_and_mining
HL,WOR,2020-05-19,0.608,-3.245,3.225,27.438,4.25,0.295,-0.607,0.154,-1.869,0.206,-1.407,2015-06-03,metals_and_mining
HMY,SA,2020-05-19,0.51,2.037,0.999,9.947,4.25,0.017,1.765,-0.007,2.145,-0.005,2.114,2015-06-03,metals_and_mining
IAG,RYI,2020-05-19,0.941,-2.591,0.703,5.97,4.25,0.292,-1.381,0.079,-2.267,0.211,-1.716,2015-06-03,metals_and_mining
IAG,WOR,2020-05-19,0.647,-2.819,3.118,23.998,4.25,0.286,-0.033,0.211,-0.767,0.39,0.975,2015-06-03,metals_and_mining
KALU,SA,2020-05-19,0.725,3.287,0.019,10.393,4.25,0.073,2.391,-0.159,5.241,-0.137,4.966,2015-06-03,metals_and_mining
LAC,RYI,2020-05-19,0.529,-2.465,0.399,7.155,4.25,0.205,-1.791,0.044,-2.319,0.057,-2.276,2015-06-03,metals_and_mining
MTRN,SA,2020-05-19,0.725,3.307,0.07,8.502,4.25,0.087,1.98,-0.099,4.807,-0.095,4.751,2015-06-03,metals_and_mining
PAAS,RYI,2020-05-19,0.922,-2.843,0.058,8.069,4.25,0.286,-1.952,0.104,-2.517,0.25,-2.062,2015-06-03,metals_and_mining
PAAS,WOR,2020-05-19,0.765,-2.036,-0.134,39.549,4.25,0.398,-0.429,0.531,0.109,0.81,1.237,2015-06-03,metals_and_mining
RIO,SA,2020-05-19,0.745,2.702,0.116,7.793,4.25,0.071,1.549,-0.086,4.113,-0.055,3.597,2015-06-03,metals_and_mining
RS,RYI,2020-05-19,0.686,-2.655,0.033,6.248,4.25,0.203,-1.857,0.141,-2.103,0.196,-1.885,2015-06-03,metals_and_mining
RS,SA,2020-05-19,0.569,2.924,0.035,9.176,4.25,0.065,1.999,-0.141,4.941,-0.097,4.312,2015-06-03,metals_and_mining
RYI,WPM,2020-05-19,0.529,3.952,-1.086,31.784,4.25,0.134,2.788,-0.097,4.803,-0.2,5.696,2015-06-03,metals_and_mining
SAND,SID,2020-05-19,0.549,-3.103,0.285,1.009,4.25,0.206,-1.916,0.085,-2.612,0.264,-1.58,2015-06-03,metals_and_mining
SAND,WPM,2020-05-19,0.529,3.623,4.339,-0.277,4.25,0.053,1.606,0.026,2.643,-0.053,5.647,2015-06-03,metals_and_mining
SCCO,SCHN,2020-05-19,0.824,-2.336,0.664,0.148,4.25,0.057,-1.702,-0.085,-3.277,-0.062,-3.028,2015-06-03,metals_and_mining
SCCO,STLD,2020-05-19,0.569,-2.171,0.983,-0.343,4.25,0.029,-1.776,-0.084,-3.315,-0.067,-3.085,2015-06-03,metals_and_mining
SCCO,TX,2020-05-19,0.51,-2.463,0.67,0.119,4.25,0.037,-2.138,-0.126,-3.557,-0.109,-3.408,2015-06-03,metals_and_mining
TRQ,WOR,2020-05-19,0.706,-2.063,0.374,30.319,4.25,0.306,0.255,0.34,0.517,0.558,2.169,2015-06-03,metals_and_mining
AAPL,AVT,2020-05-19,0.706,-2.194,-0.074,40.788,3.38,0.034,-2.033,0.018,-2.107,0.142,-1.524,2015-06-03,technology_hardware_and_equipment
AAPL,CTS,2020-05-19,0.627,-2.393,0.052,25.098,3.38,-0.005,-2.423,-0.048,-2.677,-0.001,-2.399,2015-06-03,technology_hardware_and_equipment
AAPL,LOGI,2020-05-19,0.961,2.631,0.288,24.811,3.38,-0.04,3.665,-0.129,5.951,-0.105,5.335,2015-06-03,technology_hardware_and_equipment
AEIS,BDC,2020-05-19,0.51,-3.131,0.797,11.604,3.38,-0.004,-3.166,-0.055,-3.577,-0.112,-4.036,2015-06-03,technology_hardware_and_equipment
AEIS,WDC,2020-05-19,0.824,-2.25,1.151,-8.855,3.38,-0.034,-2.657,-0.072,-3.125,-0.234,-5.079,2015-06-03,technology_hardware_and_equipment
AEIS,XRX,2020-05-19,0.667,-2.421,0.119,18.539,3.38,-0.054,-2.718,-0.054,-2.721,-0.043,-2.659,2015-06-03,technology_hardware_and_equipment
ANET,AVT,2020-05-19,0.725,-3.043,0.254,22.343,3.38,0.0,-3.044,-0.037,-3.463,0.003,-3.004,2015-06-03,technology_hardware_and_equipment
ANET,XRX,2020-05-19,0.627,-2.242,0.047,23.043,3.38,-0.04,-2.41,-0.016,-2.308,0.056,-2.009,2015-06-03,technology_hardware_and_equipment
APH,AVT,2020-05-19,0.686,-3.169,0.551,13.29,3.38,-0.05,-3.847,-0.09,-4.402,-0.108,-4.639,2015-06-03,technology_hardware_and_equipment
APH,XRX,2020-05-19,0.784,-3.229,0.724,-5.634,3.38,-0.084,-4.487,-0.099,-4.719,-0.131,-5.191,2015-06-03,technology_hardware_and_equipment
ARW,AVT,2020-05-19,0.569,-2.298,0.356,10.423,3.38,-0.0,-2.305,-0.035,-2.79,-0.069,-3.262,2015-06-03,technology_hardware_and_equipment
ARW,CGNX,2020-05-19,0.882,2.646,0.501,11.031,3.38,0.051,1.817,-0.022,3.004,-0.013,2.855,2015-06-03,technology_hardware_and_equipment
ARW,IIVI,2020-05-19,0.627,2.116,0.396,8.681,3.38,-0.066,3.042,-0.009,2.238,0.068,1.154,2015-06-03,technology_hardware_and_equipment
AVID,VSAT,2020-05-19,0.686,-2.827,2.999,49.836,3.38,-0.024,-2.956,-0.122,-3.486,-0.079,-3.255,2015-06-03,technology_hardware_and_equipment
BMI,XRX,2020-05-19,0.569,-3.123,0.296,10.926,3.38,-0.065,-3.666,-0.045,-3.5,-0.032,-3.391,2015-06-03,technology_hardware_and_equipment
CAJ,IIVI,2020-05-19,0.549,3.587,1.134,7.193,3.38,-0.059,4.491,-0.014,3.804,-0.029,4.034,2015-06-03,technology_hardware_and_equipment
CDW,NOVT,2020-05-19,0.529,2.533,0.679,7.477,3.38,0.017,2.161,0.005,2.425,-0.064,3.974,2015-06-03,technology_hardware_and_equipment
CDW,TDY,2020-05-19,0.922,2.574,2.766,-10.296,3.38,0.052,0.913,0.06,0.628,0.036,1.404,2015-06-03,technology_hardware_and_equipment
CDW,XRX,2020-05-19,0.647,-3.017,0.097,17.052,3.38,-0.072,-3.507,-0.055,-3.394,0.019,-2.885,2015-06-03,technology_hardware_and_equipment
CDW,ZBRA,2020-05-19,0.569,2.778,1.889,0.263,3.38,0.0,2.776,-0.028,3.575,-0.072,4.804,2015-06-03,technology_hardware_and_equipment
CGNX,XRX,2020-05-19,0.686,-2.678,0.148,18.573,3.38,-0.002,-2.689,-0.027,-2.83,0.005,-2.652,2015-06-03,technology_hardware_and_equipment
CIEN,NSIT,2020-05-19,0.608,-2.052,0.757,24.274,3.38,-0.019,-2.292,-0.02,-2.309,0.01,-1.928,2015-06-03,technology_hardware_and_equipment
COHR,XRX,2020-05-19,0.588,-2.228,0.006,24.708,3.38,-0.043,-2.392,-0.011,-2.269,0.07,-1.962,2015-06-03,technology_hardware_and_equipment
CTS,RDWR,2020-05-19,0.549,2.899,0.574,6.811,3.38,-0.012,3.126,-0.102,4.849,-0.052,3.887,2015-06-03,technology_hardware_and_equipment
HPQ,IIVI,2020-05-19,0.843,2.315,1.497,10.677,3.38,-0.061,3.176,0.003,2.274,0.049,1.628,2015-06-03,technology_hardware_and_equipment
IIVI,LFUS,2020-05-19,0.961,-3.432,2.847,72.725,3.38,-0.013,-3.689,0.053,-2.401,0.122,-1.047,2015-06-03,technology_hardware_and_equipment
IIVI,LOGI,2020-05-19,0.667,3.503,0.038,37.478,3.38,-0.1,4.761,-0.275,6.969,-0.331,7.682,2015-06-03,technology_hardware_and_equipment
IIVI,LWLG,2020-05-19,0.784,-2.027,0.026,-0.011,3.38,-0.022,-2.211,-0.044,-2.4,0.003,-1.993,2015-06-03,technology_hardware_and_equipment
IIVI,PLUS,2020-05-19,0.804,-2.523,0.486,22.258,3.38,-0.033,-2.973,0.056,-1.747,0.087,-1.317,2015-06-03,technology_hardware_and_equipment
IIVI,VSH,2020-05-19,0.843,-2.594,0.254,8.265,3.38,-0.04,-3.132,0.001,-2.576,0.057,-1.829,2015-06-03,technology_hardware_and_equipment
IIVI,XRX,2020-05-19,0.608,-2.209,-0.037,27.212,3.38,-0.04,-2.336,-0.012,-2.247,0.07,-1.986,2015-06-03,technology_hardware_and_equipment
IPGP,XRX,2020-05-19,0.569,-2.275,-0.003,26.228,3.38,-0.047,-2.436,-0.01,-2.308,0.067,-2.042,2015-06-03,technology_hardware_and_equipment
ITRI,XRX,2020-05-19,0.725,-2.247,0.228,10.75,3.38,-0.096,-2.992,-0.076,-2.834,-0.012,-2.339,2015-06-03,technology_hardware_and_equipment
JBL,XRX,2020-05-19,0.98,-3.605,0.714,5.317,3.38,-0.068,-4.442,-0.074,-4.518,-0.046,-4.169,2015-06-03,technology_hardware_and_equipment
KEYS,MSI,2020-05-19,1.0,-2.424,1.297,32.694,3.38,-0.014,-2.798,-0.012,-2.745,0.017,-1.97,2015-06-03,technology_hardware_and_equipment
KEYS,XRX,2020-05-19,0.588,-2.882,0.071,20.841,3.38,-0.053,-3.174,-0.016,-2.967,0.024,-2.749,2015-06-03,technology_hardware_and_equipment
LFUS,XRX,2020-05-19,0.569,-2.015,0.045,17.603,3.38,-0.052,-2.289,-0.047,-2.261,-0.018,-2.108,2015-06-03,technology_hardware_and_equipment
LOGI,PLUS,2020-05-19,0.843,-2.372,0.282,29.963,3.38,-0.024,-2.618,-0.012,-2.496,-0.017,-2.549,2015-06-03,technology_hardware_and_equipment
LOGI,VSH,2020-05-19,0.843,-2.442,0.154,12.036,3.38,-0.033,-2.765,-0.088,-3.306,-0.071,-3.139,2015-06-03,technology_hardware_and_equipment
LOGI,XRX,2020-05-19,0.647,-2.52,0.069,23.095,3.38,-0.058,-2.78,-0.066,-2.815,-0.014,-2.582,2015-06-03,technology_hardware_and_equipment
LWLG,XRX,2020-05-19,0.647,-2.338,-1.114,26.879,3.38,-0.043,-2.485,-0.018,-2.4,0.067,-2.111,2015-06-03,technology_hardware_and_equipment
MSI,TDY,2020-05-19,0.647,2.733,2.043,-13.475,3.38,0.017,2.335,0.002,2.676,0.058,1.358,2015-06-03,technology_hardware_and_equipment
MSI,UI,2020-05-19,0.647,2.625,1.095,-30.252,3.38,0.022,2.312,-0.024,2.969,0.027,2.233,2015-06-03,technology_hardware_and_equipment
MSI,XRX,2020-05-19,0.569,-2.641,0.06,18.465,3.38,-0.043,-2.896,-0.007,-2.684,0.01,-2.581,2015-06-03,technology_hardware_and_equipment
MSI,ZBRA,2020-05-19,0.824,2.977,1.397,-2.219,3.38,-0.035,3.763,-0.086,4.925,-0.054,4.197,2015-06-03,technology_hardware_and_equipment
NATI,XRX,2020-05-19,0.647,-2.036,0.339,12.0,3.38,-0.042,-2.314,-0.012,-2.118,0.062,-1.626,2015-06-03,technology_hardware_and_equipment
OSIS,XRX,2020-05-19,0.686,-2.278,0.197,9.335,3.38,-0.033,-2.569,0.019,-2.108,0.002,-2.257,2015-06-03,technology_hardware_and_equipment
PLXS,XRX,2020-05-19,0.824,-3.064,0.39,2.304,3.38,-0.045,-3.571,-0.114,-4.355,-0.123,-4.459,2015-06-03,technology_hardware_and_equipment
SNX,XRX,2020-05-19,0.745,-2.507,0.283,11.107,3.38,-0.035,-2.795,-0.121,-3.49,-0.089,-3.232,2015-06-03,technology_hardware_and_equipment
TDY,XRX,2020-05-19,0.549,-2.962,0.024,20.068,3.38,-0.031,-3.141,-0.006,-2.998,0.051,-2.668,2015-06-03,technology_hardware_and_equipment
TEL,XRX,2020-05-19,0.804,-2.092,0.301,0.902,3.38,-0.061,-2.752,-0.078,-2.926,-0.113,-3.309,2015-06-03,technology_hardware_and_equipment
TRMB,XRX,2020-05-19,0.843,-3.462,0.868,-7.733,3.38,-0.08,-4.776,-0.094,-4.993,-0.198,-6.694,2015-06-03,technology_hardware_and_equipment
VIAV,XRX,2020-05-19,0.588,-2.674,1.314,10.508,3.38,-0.095,-3.493,-0.104,-3.569,-0.064,-3.222,2015-06-03,technology_hardware_and_equipment
VSH,XRX,2020-05-19,0.588,-2.043,0.348,19.506,3.38,-0.038,-2.226,-0.017,-2.124,0.028,-1.908,2015-06-03,technology_hardware_and_equipment
AEE,CIG,2020-05-19,0.882,-2.604,0.046,-0.549,4.35,0.101,-1.664,0.058,-2.072,-0.015,-2.757,2015-06-03,utilities
AEE,CWT,2020-05-19,0.98,-2.048,0.639,3.777,4.35,0.022,-1.215,0.002,-1.973,-0.024,-2.991,2015-06-03,utilities
AEE,HE,2020-05-19,0.529,-2.073,0.54,1.203,4.35,-0.027,-3.477,-0.061,-5.229,-0.103,-7.382,2015-06-03,utilities
AEE,IDA,2020-05-19,0.667,-2.834,0.876,33.776,4.35,-0.01,-3.236,-0.023,-3.734,-0.06,-5.224,2015-06-03,utilities
AEE,MSEX,2020-05-19,0.98,2.313,1.083,-18.093,4.35,-0.033,4.172,0.024,0.956,0.045,-0.248,2015-06-03,utilities
AEE,OGS,2020-05-19,0.98,-2.463,0.94,15.265,4.35,-0.019,-3.429,-0.071,-6.15,-0.084,-6.832,2015-06-03,utilities
AEP,AQN,2020-05-19,0.569,3.731,0.158,-1.097,4.35,0.025,2.814,0.062,1.43,0.023,2.881,2015-06-03,utilities
AEP,AWK,2020-05-19,0.882,4.035,1.677,-23.087,4.35,-0.006,4.349,-0.017,4.873,-0.075,7.713,2015-06-03,utilities
AEP,CIG,2020-05-19,0.882,-2.29,0.042,-0.626,4.35,0.085,-1.482,0.051,-1.808,0.051,-1.806,2015-06-03,utilities
AEP,ES,2020-05-19,0.843,3.219,0.985,-6.374,4.35,-0.013,3.867,0.006,2.908,-0.025,4.446,2015-06-03,utilities
AEP,MSEX,2020-05-19,0.961,2.951,0.907,-14.975,4.35,-0.022,3.771,0.027,1.955,-0.009,3.283,2015-06-03,utilities
AEP,XEL,2020-05-19,0.882,3.769,0.747,-2.77,4.35,-0.016,4.806,0.002,3.643,-0.061,7.655,2015-06-03,utilities
AES,CIG,2020-05-19,0.627,-2.1,0.166,0.168,4.35,0.135,-0.977,0.063,-1.578,-0.114,-3.046,2015-06-03,utilities
AES,MSEX,2020-05-19,0.961,2.843,3.009,9.716,4.35,-0.051,3.844,0.023,2.378,0.095,0.972,2015-06-03,utilities
ALE,AY,2020-05-19,0.627,2.837,0.176,6.685,4.35,-0.09,3.846,-0.117,4.155,-0.158,4.613,2015-06-03,utilities
ALE,CPK,2020-05-19,0.686,2.874,0.844,22.93,4.35,0.02,2.485,0.039,2.096,0.022,2.434,2015-06-03,utilities
ALE,IDA,2020-05-19,0.549,2.702,1.04,16.982,4.35,0.023,2.13,0.016,2.303,0.021,2.196,2015-06-03,utilities
ALE,NI,2020-05-19,0.529,2.031,0.239,7.518,4.35,0.005,1.879,0.017,1.554,0.003,1.947,2015-06-03,utilities
ALE,SR,2020-05-19,0.882,2.558,0.741,18.252,4.35,0.044,1.427,0.093,0.171,0.109,-0.241,2015-06-03,utilities
ALE,SRE,2020-05-19,0.51,3.196,1.54,6.005,4.35,0.035,2.615,0.052,2.322,0.005,3.113,2015-06-03,utilities
AQN,ED,2020-05-19,0.941,-4.427,2.835,44.523,4.35,0.034,-3.371,0.024,-3.684,0.024,-3.682,2015-06-03,utilities
AQN,FTS,2020-05-19,0.902,-2.506,2.056,10.881,4.35,0.021,-1.369,0.049,0.134,0.047,0.048,2015-06-03,utilities
AQN,HE,2020-05-19,0.627,-3.231,2.606,8.398,4.35,-0.015,-3.708,-0.003,-3.337,-0.032,-4.261,2015-06-03,utilities
AQN,LNT,2020-05-19,0.902,-3.494,3.04,11.851,4.35,0.028,-2.113,0.051,-0.999,0.082,0.535,2015-06-03,utilities
AQN,NI,2020-05-19,0.588,-3.071,0.786,15.943,4.35,0.018,-2.664,0.023,-2.554,0.017,-2.691,2015-06-03,utilities
AQN,NWN,2020-05-19,0.667,-2.153,2.193,36.178,4.35,-0.04,-3.121,-0.089,-4.289,-0.085,-4.179,2015-06-03,utilities
AQN,PNM,2020-05-19,0.824,-2.791,2.507,14.286,4.35,-0.02,-3.248,0.003,-2.714,0.055,-1.552,2015-06-03,utilities
AQN,PNW,2020-05-19,0.51,-2.962,2.646,49.801,4.35,0.035,-2.315,0.077,-1.531,0.03,-2.398,2015-06-03,utilities
AQN,SJW,2020-05-19,0.686,-2.42,2.408,33.368,4.35,0.072,-1.022,0.098,-0.516,0.121,-0.071,2015-06-03,utilities
AQN,SO,2020-05-19,0.549,-3.059,3.971,4.976,4.35,0.02,-1.999,0.01,-2.553,-0.007,-3.434,2015-06-03,utilities
AQN,SR,2020-05-19,0.706,-2.718,2.64,42.235,4.35,-0.022,-3.231,-0.054,-4.01,-0.092,-4.905,2015-06-03,utilities
AQN,TAC,2020-05-19,0.98,-2.27,0.285,2.693,4.35,0.073,-1.031,0.117,-0.303,0.126,-0.149,2015-06-03,utilities
ATO,CIG,2020-05-19,0.627,-2.292,0.039,-1.171,4.35,0.069,-1.571,0.09,-1.348,0.03,-1.973,2015-06-03,utilities
ATO,IDA,2020-05-19,0.863,-2.524,0.758,20.479,4.35,-0.024,-3.829,0.001,-2.446,-0.03,-4.152,2015-06-03,utilities
ATO,MSEX,2020-05-19,0.843,3.198,0.89,-30.335,4.35,-0.013,3.837,-0.009,3.631,0.005,2.944,2015-06-03,utilities
ATO,NJR,2020-05-19,0.51,-2.374,0.148,26.019,4.35,-0.034,-2.769,-0.051,-2.965,-0.03,-2.724,2015-06-03,utilities
ATO,OTTR,2020-05-19,0.549,-2.985,0.381,9.667,4.35,-0.036,-4.216,-0.036,-4.219,-0.029,-3.967,2015-06-03,utilities
ATO,SR,2020-05-19,0.863,-2.093,0.521,22.416,4.35,-0.042,-3.905,-0.068,-5.002,-0.108,-6.749,2015-06-03,utilities
AWK,CIG,2020-05-19,0.843,-2.664,0.019,0.474,4.35,0.105,-1.949,0.062,-2.245,-0.022,-2.82,2015-06-03,utilities
AWK,ETR,2020-05-19,0.784,-2.13,0.844,2.12,4.35,-0.034,-3.46,-0.076,-5.055,-0.092,-5.696,2015-06-03,utilities
AWK,HE,2020-05-19,0.941,-4.381,0.27,8.997,4.35,-0.047,-6.745,-0.084,-8.577,-0.129,-10.85,2015-06-03,utilities
AWK,LNT,2020-05-19,0.941,-3.327,0.302,13.708,4.35,-0.001,-3.36,-0.022,-4.654,-0.004,-3.582,2015-06-03,utilities
AWK,NI,2020-05-19,0.51,-3.266,0.084,15.847,4.35,-0.003,-3.348,-0.03,-4.031,-0.047,-4.46,2015-06-03,utilities
AWR,CIG,2020-05-19,0.667,-2.394,0.027,0.622,4.35,0.152,-1.422,0.155,-1.402,0.106,-1.718,2015-06-03,utilities
AWR,HE,2020-05-19,0.922,-2.059,0.349,12.323,4.35,-0.024,-2.986,-0.025,-3.051,-0.043,-3.744,2015-06-03,utilities
AWR,IDA,2020-05-19,0.843,-2.487,0.55,52.888,4.35,-0.005,-2.624,0.012,-2.149,-0.007,-2.681,2015-06-03,utilities
AWR,NEE,2020-05-19,0.902,2.17,0.618,3.956,4.35,-0.035,3.516,-0.088,5.532,-0.112,6.422,2015-06-03,utilities
AWR,SR,2020-05-19,0.667,-2.138,0.368,45.323,4.35,-0.028,-2.855,-0.073,-4.002,-0.104,-4.781,2015-06-03,utilities
AY,CNP,2020-05-19,0.608,-2.643,-0.125,26.796,4.35,0.139,-2.018,0.21,-1.694,0.296,-1.306,2015-06-03,utilities
AY,ED,2020-05-19,0.765,-4.066,1.601,43.063,4.35,-0.018,-4.589,-0.051,-5.543,-0.058,-5.763,2015-06-03,utilities
AY,MGEE,2020-05-19,0.588,-3.255,1.949,26.705,4.35,-0.038,-4.295,-0.044,-4.467,-0.06,-4.922,2015-06-03,utilities
AY,SJW,2020-05-19,0.961,-2.628,1.465,30.165,4.35,0.014,-2.343,0.014,-2.328,0.027,-2.051,2015-06-03,utilities
AY,SO,2020-05-19,0.588,-2.346,2.268,2.44,4.35,-0.054,-4.59,-0.097,-6.365,-0.124,-7.494,2015-06-03,utilities
AY,SRE,2020-05-19,0.627,-2.018,4.523,26.459,4.35,-0.077,-4.558,-0.104,-5.464,-0.095,-5.181,2015-06-03,utilities
AY,TAC,2020-05-19,0.922,-2.335,0.167,2.422,4.35,0.009,-2.161,0.024,-1.906,0.023,-1.917,2015-06-03,utilities
AY,WTRG,2020-05-19,0.667,-3.026,1.604,5.537,4.35,-0.027,-4.321,-0.041,-5.029,-0.056,-5.708,2015-06-03,utilities
BKH,D,2020-05-19,0.843,2.568,0.525,34.772,4.35,-0.069,4.38,0.008,2.352,-0.003,2.635,2015-06-03,utilities
BKH,SO,2020-05-19,0.549,2.319,0.723,1.617,4.35,-0.039,3.237,-0.0,2.327,-0.002,2.364,2015-06-03,utilities
CIG,D,2020-05-19,0.784,2.115,4.347,56.084,4.35,-0.047,2.817,0.038,1.558,0.021,1.81,2015-06-03,utilities
CIG,DUK,2020-05-19,0.667,2.119,7.773,56.689,4.35,0.023,1.716,0.076,0.769,0.045,1.327,2015-06-03,utilities
