ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ORA,TAC,2021-11-09,0.69,2.34,0.06,2.63,3.71,0.042,1.91,0.027,2.06,0.002,2.32,2016-11-22,utilities
OTTR,PNW,2021-11-09,0.51,-3.77,0.37,60.76,3.71,0.046,-3.14,0.093,-2.51,0.119,-2.16,2016-11-22,utilities
PEG,TAC,2021-11-09,0.51,2.26,0.28,-8.41,3.71,0.049,0.93,0.07,0.35,0.082,0.04,2016-11-22,utilities
PNM,TAC,2021-11-09,0.59,2.52,0.27,-5.11,3.71,-0.01,2.7,-0.001,2.53,-0.007,2.64,2016-11-22,utilities
PNW,PPL,2021-11-09,0.65,2.25,0.18,13.05,3.71,0.012,2.01,-0.012,2.49,0.011,2.04,2016-11-22,utilities
POR,TAC,2021-11-09,0.51,2.41,0.08,3.24,3.71,0.061,1.87,0.07,1.79,0.066,1.82,2016-11-22,utilities
PPL,SJW,2021-11-09,0.73,2.09,1.46,22.58,3.71,0.033,1.02,0.049,0.51,0.067,-0.09,2016-11-22,utilities
SBS,SJW,2021-11-09,0.63,2.21,0.37,58.33,3.71,0.047,1.49,0.035,1.67,0.081,0.96,2016-11-22,utilities
SBS,TAC,2021-11-09,0.55,2.17,-0.32,10.09,3.71,0.078,1.72,0.095,1.63,0.069,1.77,2016-11-22,utilities
SJW,SRE,2021-11-09,0.73,-2.44,1.87,7.65,3.71,0.029,-1.39,0.073,0.26,0.096,1.11,2016-11-22,utilities
SO,TAC,2021-11-09,0.61,2.5,0.21,-4.33,3.71,0.05,1.39,0.08,0.73,0.076,0.81,2016-11-22,utilities
SRE,TAC,2021-11-09,0.57,2.83,0.08,-2.77,3.71,0.043,2.24,0.086,1.66,0.086,1.66,2016-11-22,utilities
AMRS,ASH,2021-11-09,0.78,3.34,1.49,66.06,3.72,-0.071,4.59,-0.091,4.96,-0.032,3.92,2016-11-22,chemicals
AMRS,ESI,2021-11-09,0.76,4.58,0.88,7.9,3.72,0.005,4.51,-0.059,5.44,-0.071,5.61,2016-11-22,chemicals
AMRS,FUL,2021-11-09,0.92,3.97,1.63,38.71,3.72,-0.069,5.03,-0.083,5.24,-0.026,4.37,2016-11-22,chemicals
AMRS,IFF,2021-11-09,0.8,2.58,1.65,114.79,3.72,0.016,2.3,0.036,1.95,0.084,1.11,2016-11-22,chemicals
AMRS,MTX,2021-11-09,0.53,2.32,2.03,45.31,3.72,0.033,1.84,-0.045,2.98,-0.025,2.68,2016-11-22,chemicals
AMRS,TROX,2021-11-09,0.55,3.65,0.95,6.03,3.72,-0.027,3.95,-0.1,4.76,-0.104,4.8,2016-11-22,chemicals
ASH,LYB,2021-11-09,0.59,-2.69,1.45,-31.47,3.72,-0.039,-3.94,-0.004,-2.82,0.057,-0.85,2016-11-22,chemicals
AVNT,MTX,2021-11-09,0.78,-2.75,1.15,19.65,3.72,-0.016,-3.3,0.014,-2.26,0.013,-2.29,2016-11-22,chemicals
BAK,LXU,2021-11-09,0.75,3.76,0.3,-0.5,3.72,0.045,3.21,-0.038,4.22,-0.049,4.36,2016-11-22,chemicals
CBT,FUL,2021-11-09,0.69,2.24,1.21,-1.97,3.72,-0.033,3.57,-0.003,2.35,0.125,-2.77,2016-11-22,chemicals
CC,FUL,2021-11-09,0.63,2.41,0.97,28.05,3.72,-0.016,2.66,0.019,2.13,0.076,1.24,2016-11-22,chemicals
CE,LYB,2021-11-09,0.71,-3.22,0.56,14.44,3.72,0.033,-2.16,0.04,-1.93,0.095,-0.19,2016-11-22,chemicals
DD,FUL,2021-11-09,0.57,2.14,0.63,8.94,3.72,-0.035,2.76,-0.007,2.26,0.032,1.59,2016-11-22,chemicals
EMN,FUL,2021-11-09,0.8,3.26,0.47,11.6,3.72,-0.01,3.65,0.017,2.65,0.068,0.72,2016-11-22,chemicals
EMN,HUN,2021-11-09,0.9,3.02,0.2,6.02,3.72,0.033,2.02,-0.008,3.29,-0.03,3.94,2016-11-22,chemicals
FMC,SHW,2021-11-09,0.59,2.43,2.66,-40.81,3.72,-0.032,3.01,0.004,2.35,0.109,0.45,2016-11-22,chemicals
FUL,MTX,2021-11-09,0.57,-2.86,1.14,2.53,3.72,-0.064,-5.49,-0.029,-4.08,-0.006,-3.11,2016-11-22,chemicals
HUN,KRO,2021-11-09,0.76,-2.26,0.41,2.97,3.72,0.037,-1.36,0.004,-2.16,-0.04,-3.25,2016-11-22,chemicals
IPI,LXU,2021-11-09,0.65,2.16,0.16,-0.38,3.72,-0.025,2.52,-0.098,3.54,-0.099,3.56,2016-11-22,chemicals
KRO,TROX,2021-11-09,0.63,2.06,2.11,-12.72,3.72,0.039,1.47,0.04,1.46,0.019,1.77,2016-11-22,chemicals
KRO,WLK,2021-11-09,0.59,2.13,6.72,-10.47,3.72,0.039,1.12,0.023,1.53,-0.004,2.23,2016-11-22,chemicals
MTX,OLN,2021-11-09,0.65,3.74,0.95,-31.91,3.72,-0.015,4.08,0.046,2.66,0.029,3.07,2016-11-22,chemicals
OLN,TROX,2021-11-09,1.0,-2.38,0.42,2.41,3.72,0.019,-1.83,0.072,-0.32,0.07,-0.4,2016-11-22,chemicals
SCL,SHW,2021-11-09,0.65,2.09,2.93,-96.12,3.72,-0.065,4.05,-0.022,2.75,-0.026,2.87,2016-11-22,chemicals
TSE,WLK,2021-11-09,0.78,2.18,1.07,27.14,3.72,0.004,2.07,-0.009,2.42,-0.01,2.44,2016-11-22,chemicals
ALV,TTM,2021-11-09,0.55,2.96,0.37,-15.36,4.52,0.014,2.67,0.02,2.57,0.001,2.93,2016-11-22,automobiles_and_components
BWA,TTM,2021-11-09,0.73,3.83,0.78,-16.63,4.52,0.019,3.47,0.019,3.47,-0.024,4.28,2016-11-22,automobiles_and_components
DAN,F,2021-11-09,0.67,5.71,0.52,0.38,4.52,0.007,5.55,-0.102,8.15,0.045,4.63,2016-11-22,automobiles_and_components
DAN,TTM,2021-11-09,0.84,4.77,1.14,-5.94,4.52,0.016,4.43,0.02,4.34,-0.012,5.02,2016-11-22,automobiles_and_components
F,GM,2021-11-09,0.57,-4.82,3.66,5.41,4.52,0.02,-4.17,-0.087,-7.65,-0.016,-5.35,2016-11-22,automobiles_and_components
F,HOG,2021-11-09,0.67,-3.75,1.83,16.53,4.52,0.004,-3.68,-0.074,-5.06,0.117,-1.68,2016-11-22,automobiles_and_components
GT,TEN,2021-11-09,0.75,-2.71,1.37,-5.59,4.52,-0.015,-2.85,0.054,-2.23,-0.009,-2.79,2016-11-22,automobiles_and_components
HMC,TTM,2021-11-09,0.71,4.27,1.66,-30.38,4.52,-0.007,4.43,0.006,4.12,0.018,3.84,2016-11-22,automobiles_and_components
HOG,STLA,2021-11-09,0.61,2.52,0.49,-3.37,4.52,0.039,1.78,0.012,2.3,0.089,0.83,2016-11-22,automobiles_and_components
LEA,TTM,2021-11-09,0.71,3.82,0.2,-13.45,4.52,0.034,3.03,0.019,3.38,-0.026,4.42,2016-11-22,automobiles_and_components
STLA,TTM,2021-11-09,0.75,3.92,1.45,-5.69,4.52,-0.017,4.35,0.007,3.76,-0.02,4.43,2016-11-22,automobiles_and_components
ACLS,SIMO,2021-11-09,0.92,-3.78,1.18,13.9,4.27,0.101,-0.64,0.107,-0.45,0.019,-3.19,2016-11-22,semiconductors_and_semiconductor_equipment
ADI,SLAB,2021-11-09,0.55,3.65,0.85,7.71,4.27,-0.011,4.08,-0.005,3.84,0.058,1.36,2016-11-22,semiconductors_and_semiconductor_equipment
AMAT,AMBA,2021-11-09,0.71,4.05,0.83,8.53,4.27,-0.028,4.64,0.126,1.37,0.12,1.48,2016-11-22,semiconductors_and_semiconductor_equipment
AMAT,AMKR,2021-11-09,0.86,-2.86,0.17,1.48,4.27,0.014,-2.36,0.027,-1.91,0.033,-1.71,2016-11-22,semiconductors_and_semiconductor_equipment
AMAT,SLAB,2021-11-09,0.63,3.44,0.62,67.29,4.27,-0.017,3.94,0.022,2.77,0.093,0.65,2016-11-22,semiconductors_and_semiconductor_equipment
AMBA,AMKR,2021-11-09,0.92,-3.79,0.16,2.54,4.27,-0.016,-4.09,0.14,-1.2,0.137,-1.26,2016-11-22,semiconductors_and_semiconductor_equipment
AMBA,KLIC,2021-11-09,0.63,-3.32,0.38,5.2,4.27,0.064,-2.14,0.142,-0.69,0.12,-1.1,2016-11-22,semiconductors_and_semiconductor_equipment
AMBA,MCHP,2021-11-09,0.73,-3.08,0.39,27.04,4.27,0.008,-2.9,0.114,-0.55,0.093,-1.03,2016-11-22,semiconductors_and_semiconductor_equipment
AMBA,MU,2021-11-09,0.61,-3.35,0.4,27.78,4.27,0.044,-2.67,0.238,0.36,0.208,-0.1,2016-11-22,semiconductors_and_semiconductor_equipment
AMBA,NXPI,2021-11-09,0.9,-2.98,1.15,52.5,4.27,-0.006,-3.11,0.122,-0.4,0.102,-0.81,2016-11-22,semiconductors_and_semiconductor_equipment
AMBA,OLED,2021-11-09,0.55,-2.62,0.6,138.27,4.27,-0.066,-3.22,0.053,-2.15,0.031,-2.35,2016-11-22,semiconductors_and_semiconductor_equipment
AMBA,SIMO,2021-11-09,0.92,-2.98,0.33,23.1,4.27,0.123,-0.5,0.27,2.48,0.224,1.54,2016-11-22,semiconductors_and_semiconductor_equipment
AMBA,UCTT,2021-11-09,0.51,-2.02,0.37,0.81,4.27,-0.045,-2.77,0.086,-0.59,0.083,-0.63,2016-11-22,semiconductors_and_semiconductor_equipment
AMBA,VECO,2021-11-09,0.57,-2.27,0.13,6.04,4.27,-0.028,-2.91,0.126,0.68,0.141,1.02,2016-11-22,semiconductors_and_semiconductor_equipment
AMD,FORM,2021-11-09,0.67,-2.23,0.31,9.15,4.27,0.028,-1.76,0.042,-1.5,0.045,-1.46,2016-11-22,semiconductors_and_semiconductor_equipment
AMD,QCOM,2021-11-09,0.84,-2.32,1.08,34.01,4.27,0.083,-0.1,0.095,0.23,0.106,0.5,2016-11-22,semiconductors_and_semiconductor_equipment
AMKR,SLAB,2021-11-09,0.61,4.76,3.59,63.77,4.27,-0.008,4.98,0.041,3.67,0.119,1.58,2016-11-22,semiconductors_and_semiconductor_equipment
AMKR,TSEM,2021-11-09,0.53,3.44,0.78,11.48,4.27,-0.003,3.53,-0.04,4.53,0.004,3.33,2016-11-22,semiconductors_and_semiconductor_equipment
AMKR,UCTT,2021-11-09,0.67,2.26,2.31,-4.74,4.27,0.036,1.39,0.058,0.84,0.057,0.85,2016-11-22,semiconductors_and_semiconductor_equipment
AMKR,VECO,2021-11-09,0.55,2.83,0.76,4.74,4.27,0.017,2.37,-0.009,3.07,-0.029,3.62,2016-11-22,semiconductors_and_semiconductor_equipment
AOSL,ASX,2021-11-09,0.73,-2.87,0.17,2.27,4.27,-0.13,-5.63,-0.078,-4.53,-0.161,-6.29,2016-11-22,semiconductors_and_semiconductor_equipment
AOSL,COHU,2021-11-09,0.55,-4.05,1.08,4.82,4.27,-0.156,-7.49,-0.129,-6.89,-0.204,-8.54,2016-11-22,semiconductors_and_semiconductor_equipment
AOSL,HIMX,2021-11-09,0.55,-3.95,0.42,-1.39,4.27,-0.126,-6.07,-0.023,-4.34,-0.156,-6.59,2016-11-22,semiconductors_and_semiconductor_equipment
AOSL,MU,2021-11-09,0.67,-4.16,1.74,25.46,4.27,-0.062,-5.69,0.023,-3.59,-0.075,-6.0,2016-11-22,semiconductors_and_semiconductor_equipment
ASML,DIOD,2021-11-09,1.0,2.14,0.09,20.36,4.27,-0.031,3.31,-0.006,2.37,-0.019,2.86,2016-11-22,semiconductors_and_semiconductor_equipment
ASML,NVMI,2021-11-09,0.82,2.69,0.14,1.05,4.27,-0.043,4.89,-0.078,6.68,-0.063,5.91,2016-11-22,semiconductors_and_semiconductor_equipment
ASML,QRVO,2021-11-09,0.67,-3.42,0.21,39.05,4.27,0.054,-2.34,0.058,-2.26,0.042,-2.57,2016-11-22,semiconductors_and_semiconductor_equipment
ASX,NXPI,2021-11-09,0.59,2.25,25.37,0.37,4.27,-0.017,2.81,0.015,1.77,0.022,1.54,2016-11-22,semiconductors_and_semiconductor_equipment
ASX,TSEM,2021-11-09,0.84,3.66,2.83,7.34,4.27,-0.01,3.94,-0.028,4.42,0.005,3.54,2016-11-22,semiconductors_and_semiconductor_equipment
ASX,UCTT,2021-11-09,0.59,2.52,8.38,-16.87,4.27,0.023,1.99,0.068,0.94,0.054,1.25,2016-11-22,semiconductors_and_semiconductor_equipment
ASX,VECO,2021-11-09,0.82,3.41,2.8,0.5,4.27,0.007,3.19,0.004,3.29,-0.026,4.2,2016-11-22,semiconductors_and_semiconductor_equipment
AVGO,CSIQ,2021-11-09,0.76,-2.3,0.11,-7.15,4.27,-0.083,-3.68,-0.163,-5.02,-0.162,-4.99,2016-11-22,semiconductors_and_semiconductor_equipment
AVGO,LSCC,2021-11-09,0.67,2.53,0.18,-29.74,4.27,0.047,0.74,0.132,-2.49,0.164,-3.7,2016-11-22,semiconductors_and_semiconductor_equipment
AVGO,TXN,2021-11-09,0.71,-3.24,0.34,17.29,4.27,-0.016,-4.2,-0.078,-7.8,-0.082,-8.05,2016-11-22,semiconductors_and_semiconductor_equipment
CAMT,KLIC,2021-11-09,0.67,-2.63,1.29,8.75,4.27,0.097,0.51,0.052,-0.93,0.051,-0.97,2016-11-22,semiconductors_and_semiconductor_equipment
CCMP,DIOD,2021-11-09,0.73,3.21,0.5,-11.04,4.27,0.022,2.95,0.193,0.97,0.196,0.93,2016-11-22,semiconductors_and_semiconductor_equipment
CCMP,MCHP,2021-11-09,0.51,2.36,0.44,-4.56,4.27,-0.009,2.48,0.148,0.41,0.171,0.1,2016-11-22,semiconductors_and_semiconductor_equipment
CCMP,QCOM,2021-11-09,0.63,2.55,1.03,-38.84,4.27,-0.032,2.96,0.12,1.0,0.097,1.29,2016-11-22,semiconductors_and_semiconductor_equipment
CCMP,SLAB,2021-11-09,0.63,4.02,0.61,31.7,4.27,0.002,3.99,0.142,2.03,0.223,0.89,2016-11-22,semiconductors_and_semiconductor_equipment
CSIQ,MCHP,2021-11-09,0.88,2.39,1.13,22.06,4.27,-0.077,3.7,-0.082,3.78,-0.054,3.31,2016-11-22,semiconductors_and_semiconductor_equipment
CSIQ,QCOM,2021-11-09,0.78,2.84,2.63,23.53,4.27,-0.111,4.82,-0.139,5.32,-0.163,5.77,2016-11-22,semiconductors_and_semiconductor_equipment
CSIQ,SMTC,2021-11-09,0.73,4.03,0.83,32.88,4.27,-0.014,4.3,0.004,3.95,0.071,2.66,2016-11-22,semiconductors_and_semiconductor_equipment
CSIQ,WOLF,2021-11-09,0.67,4.87,1.89,14.66,4.27,0.036,4.12,0.053,3.76,0.08,3.17,2016-11-22,semiconductors_and_semiconductor_equipment
DIOD,LRCX,2021-11-09,0.57,-3.33,8.3,-111.03,4.27,0.057,-1.61,0.083,-0.85,0.055,-1.67,2016-11-22,semiconductors_and_semiconductor_equipment
DIOD,MCHP,2021-11-09,0.82,-2.62,0.75,12.31,4.27,0.028,-1.49,0.046,-0.77,0.027,-1.54,2016-11-22,semiconductors_and_semiconductor_equipment
DIOD,MTSI,2021-11-09,0.53,-2.22,0.91,-14.94,4.27,0.021,-1.4,0.045,-0.42,-0.012,-2.69,2016-11-22,semiconductors_and_semiconductor_equipment
DIOD,QRVO,2021-11-09,0.69,-5.35,2.22,-4.64,4.27,0.012,-5.03,0.041,-4.24,0.014,-4.97,2016-11-22,semiconductors_and_semiconductor_equipment
DIOD,TSM,2021-11-09,0.88,-3.42,1.63,-19.35,4.27,-0.001,-3.45,0.068,-1.52,0.079,-1.19,2016-11-22,semiconductors_and_semiconductor_equipment
DIOD,TXN,2021-11-09,0.67,-3.57,1.66,40.49,4.27,0.012,-3.08,0.025,-2.6,0.019,-2.81,2016-11-22,semiconductors_and_semiconductor_equipment
DQ,ON,2021-11-09,0.71,4.17,0.3,17.22,4.27,-0.152,6.5,-0.192,7.12,-0.207,7.34,2016-11-22,semiconductors_and_semiconductor_equipment
DQ,SLAB,2021-11-09,0.63,4.39,0.69,91.39,4.27,-0.075,5.73,-0.033,4.98,0.075,3.07,2016-11-22,semiconductors_and_semiconductor_equipment
DQ,SMTC,2021-11-09,0.61,3.52,0.33,46.34,4.27,-0.042,4.27,-0.007,3.65,0.08,2.07,2016-11-22,semiconductors_and_semiconductor_equipment
ENPH,LRCX,2021-11-09,0.76,-2.0,2.37,167.74,4.27,0.111,0.32,0.22,2.6,0.142,0.98,2016-11-22,semiconductors_and_semiconductor_equipment
ENPH,MKSI,2021-11-09,0.53,-2.06,0.48,79.55,4.27,0.039,-1.38,0.189,1.21,0.111,-0.14,2016-11-22,semiconductors_and_semiconductor_equipment
ENPH,MU,2021-11-09,0.75,-2.26,0.23,38.25,4.27,0.112,-0.35,0.302,2.89,0.232,1.69,2016-11-22,semiconductors_and_semiconductor_equipment
ENPH,QRVO,2021-11-09,0.78,-4.18,0.64,69.52,4.27,0.054,-3.11,0.17,-0.77,0.092,-2.34,2016-11-22,semiconductors_and_semiconductor_equipment
ENPH,SLAB,2021-11-09,0.71,2.76,0.32,87.83,4.27,-0.037,3.61,-0.069,4.35,0.037,1.92,2016-11-22,semiconductors_and_semiconductor_equipment
ENPH,SWKS,2021-11-09,0.73,-3.13,0.57,77.46,4.27,0.033,-2.51,0.142,-0.48,0.08,-1.63,2016-11-22,semiconductors_and_semiconductor_equipment
ENPH,TSM,2021-11-09,0.94,-3.48,0.48,33.98,4.27,0.037,-2.38,0.204,2.5,0.176,1.68,2016-11-22,semiconductors_and_semiconductor_equipment
ENTG,LRCX,2021-11-09,0.63,-3.72,5.02,4.53,4.27,0.063,-1.17,0.084,-0.32,0.044,-1.97,2016-11-22,semiconductors_and_semiconductor_equipment
ENTG,QRVO,2021-11-09,0.61,-5.32,1.33,27.2,4.27,0.012,-4.97,0.037,-4.26,-0.004,-5.42,2016-11-22,semiconductors_and_semiconductor_equipment
ENTG,SWKS,2021-11-09,0.51,-3.91,1.2,39.03,4.27,-0.003,-3.98,0.022,-3.36,-0.007,-4.09,2016-11-22,semiconductors_and_semiconductor_equipment
ENTG,TSM,2021-11-09,0.75,-3.28,0.98,3.71,4.27,-0.002,-3.34,0.067,-1.13,0.07,-1.04,2016-11-22,semiconductors_and_semiconductor_equipment
ENTG,TXN,2021-11-09,0.59,-3.96,1.0,63.95,4.27,0.013,-3.24,0.02,-2.84,0.006,-3.62,2016-11-22,semiconductors_and_semiconductor_equipment
FSLR,ON,2021-11-09,0.59,2.12,0.45,-4.14,4.27,-0.118,4.72,-0.186,6.2,-0.245,7.5,2016-11-22,semiconductors_and_semiconductor_equipment
JKS,SMTC,2021-11-09,0.53,2.95,0.51,40.83,4.27,-0.015,3.19,0.023,2.57,0.092,1.43,2016-11-22,semiconductors_and_semiconductor_equipment
KLAC,LRCX,2021-11-09,0.78,-4.86,1.96,-40.2,4.27,0.063,-1.92,0.026,-3.66,0.012,-4.32,2016-11-22,semiconductors_and_semiconductor_equipment
KLAC,MCHP,2021-11-09,0.98,-2.31,0.17,19.42,4.27,0.031,-0.94,-0.003,-2.44,-0.011,-2.8,2016-11-22,semiconductors_and_semiconductor_equipment
KLAC,POWI,2021-11-09,0.94,-2.82,0.26,7.24,4.27,-0.049,-5.03,-0.082,-6.53,-0.038,-4.54,2016-11-22,semiconductors_and_semiconductor_equipment
KLAC,TER,2021-11-09,0.88,-2.17,0.38,2.97,4.27,0.045,-0.44,0.033,-0.89,-0.059,-4.42,2016-11-22,semiconductors_and_semiconductor_equipment
KLAC,TXN,2021-11-09,0.69,-4.29,0.39,55.51,4.27,0.015,-3.51,-0.025,-5.61,-0.019,-5.28,2016-11-22,semiconductors_and_semiconductor_equipment
KLIC,SLAB,2021-11-09,0.57,4.09,1.48,66.11,4.27,0.047,2.93,0.044,3.01,0.109,1.4,2016-11-22,semiconductors_and_semiconductor_equipment
KLIC,TSEM,2021-11-09,0.51,2.48,0.31,12.47,4.27,0.056,1.34,-0.038,3.24,-0.006,2.6,2016-11-22,semiconductors_and_semiconductor_equipment
KLIC,VECO,2021-11-09,0.55,2.03,0.31,5.28,4.27,0.09,-0.07,-0.005,2.14,-0.042,3.0,2016-11-22,semiconductors_and_semiconductor_equipment
LRCX,NVMI,2021-11-09,0.67,5.62,0.16,-4.09,4.27,0.055,3.33,0.02,4.81,0.023,4.68,2016-11-22,semiconductors_and_semiconductor_equipment
LRCX,QRVO,2021-11-09,0.84,-3.69,0.26,26.09,4.27,-0.058,-5.78,-0.054,-5.63,-0.053,-5.61,2016-11-22,semiconductors_and_semiconductor_equipment
LRCX,SMTC,2021-11-09,0.63,2.81,0.06,36.53,4.27,0.057,1.7,0.084,1.18,0.129,0.32,2016-11-22,semiconductors_and_semiconductor_equipment
LRCX,UCTT,2021-11-09,0.51,3.11,0.09,-4.05,4.27,0.093,-0.46,0.086,-0.18,0.054,1.04,2016-11-22,semiconductors_and_semiconductor_equipment
LSCC,MCHP,2021-11-09,0.86,-2.52,0.81,29.77,4.27,0.047,-1.12,0.069,-0.45,0.079,-0.14,2016-11-22,semiconductors_and_semiconductor_equipment
LSCC,TXN,2021-11-09,0.65,-4.95,1.85,77.76,4.27,0.029,-3.71,0.046,-3.0,0.072,-1.9,2016-11-22,semiconductors_and_semiconductor_equipment
MCHP,MRVL,2021-11-09,0.63,2.26,0.91,-13.98,4.27,-0.093,4.88,-0.063,4.03,-0.06,3.95,2016-11-22,semiconductors_and_semiconductor_equipment
MCHP,SMTC,2021-11-09,0.51,2.77,0.7,18.85,4.27,0.036,1.67,0.055,1.1,0.094,-0.08,2016-11-22,semiconductors_and_semiconductor_equipment
MCHP,TSEM,2021-11-09,0.51,2.89,0.33,4.37,4.27,0.015,2.34,-0.037,4.25,-0.015,3.43,2016-11-22,semiconductors_and_semiconductor_equipment
MKSI,MTSI,2021-11-09,0.61,2.7,0.48,-19.72,4.27,-0.017,3.11,0.034,1.89,0.065,1.15,2016-11-22,semiconductors_and_semiconductor_equipment
MKSI,NXPI,2021-11-09,0.59,2.3,1.17,-3.95,4.27,-0.011,2.58,0.021,1.75,0.009,2.06,2016-11-22,semiconductors_and_semiconductor_equipment
MKSI,UCTT,2021-11-09,0.57,3.67,0.41,-20.62,4.27,0.03,2.75,0.074,1.36,0.038,2.48,2016-11-22,semiconductors_and_semiconductor_equipment
MPWR,QRVO,2021-11-09,0.53,-4.06,0.36,31.12,4.27,0.043,-3.17,0.087,-2.27,0.072,-2.58,2016-11-22,semiconductors_and_semiconductor_equipment
MPWR,SWKS,2021-11-09,0.51,-3.54,0.33,41.58,4.27,0.027,-2.98,0.069,-2.07,0.065,-2.17,2016-11-22,semiconductors_and_semiconductor_equipment
MPWR,TSM,2021-11-09,0.63,-2.73,0.26,5.98,4.27,0.029,-2.05,0.117,0.02,0.145,0.69,2016-11-22,semiconductors_and_semiconductor_equipment
MRVL,TXN,2021-11-09,0.69,-3.14,2.21,56.07,4.27,-0.101,-6.94,-0.081,-6.19,-0.067,-5.66,2016-11-22,semiconductors_and_semiconductor_equipment
MTSI,QRVO,2021-11-09,0.51,-4.59,2.42,32.61,4.27,-0.012,-4.94,-0.009,-4.83,0.03,-3.72,2016-11-22,semiconductors_and_semiconductor_equipment
MTSI,SMTC,2021-11-09,0.55,2.23,0.57,36.31,4.27,0.032,1.44,0.056,0.84,0.073,0.41,2016-11-22,semiconductors_and_semiconductor_equipment
MTSI,SWKS,2021-11-09,0.84,-3.44,2.2,43.49,4.27,-0.026,-4.14,-0.022,-4.02,0.025,-2.78,2016-11-22,semiconductors_and_semiconductor_equipment
MU,TSEM,2021-11-09,0.51,4.39,0.28,6.27,4.27,0.041,3.23,0.048,3.03,0.07,2.41,2016-11-22,semiconductors_and_semiconductor_equipment
MU,VECO,2021-11-09,0.57,3.49,0.27,0.01,4.27,0.067,1.82,0.092,1.21,0.05,2.25,2016-11-22,semiconductors_and_semiconductor_equipment
MXL,SIMO,2021-11-09,0.63,-2.66,1.03,17.52,4.27,0.108,-0.41,0.17,0.9,0.119,-0.18,2016-11-22,semiconductors_and_semiconductor_equipment
NVDA,SIMO,2021-11-09,0.76,-2.0,0.18,27.98,4.27,0.152,0.68,0.216,1.81,0.169,0.97,2016-11-22,semiconductors_and_semiconductor_equipment
NVDA,SWKS,2021-11-09,0.76,-4.99,0.63,59.81,4.27,-0.006,-5.11,0.029,-4.4,0.013,-4.74,2016-11-22,semiconductors_and_semiconductor_equipment
NVMI,QRVO,2021-11-09,0.76,-5.78,1.54,36.55,4.27,0.005,-5.64,-0.027,-6.51,-0.026,-6.46,2016-11-22,semiconductors_and_semiconductor_equipment
NVMI,SWKS,2021-11-09,0.61,-4.52,1.39,47.31,4.27,-0.009,-4.75,-0.039,-5.49,-0.028,-5.21,2016-11-22,semiconductors_and_semiconductor_equipment
NVMI,TSM,2021-11-09,0.61,-3.7,1.13,10.84,4.27,-0.009,-3.94,0.004,-3.6,0.048,-2.36,2016-11-22,semiconductors_and_semiconductor_equipment
NXPI,SLAB,2021-11-09,0.59,4.28,0.51,44.96,4.27,-0.002,4.35,0.036,3.1,0.094,1.16,2016-11-22,semiconductors_and_semiconductor_equipment
ON,SIMO,2021-11-09,0.67,-2.61,1.18,14.89,4.27,0.092,-0.22,0.094,-0.18,0.025,-1.96,2016-11-22,semiconductors_and_semiconductor_equipment
POWI,QRVO,2021-11-09,0.65,-2.72,1.91,6.46,4.27,0.07,-1.15,0.071,-1.11,0.005,-2.6,2016-11-22,semiconductors_and_semiconductor_equipment
POWI,SMTC,2021-11-09,0.55,2.56,0.45,29.86,4.27,-0.019,3.02,0.005,2.43,0.085,0.5,2016-11-22,semiconductors_and_semiconductor_equipment
QCOM,SMTC,2021-11-09,0.88,2.25,0.29,28.41,4.27,0.052,1.1,0.086,0.35,0.159,-1.26,2016-11-22,semiconductors_and_semiconductor_equipment
QCOM,SWKS,2021-11-09,0.51,-2.39,1.14,9.79,4.27,-0.059,-3.77,-0.07,-4.04,-0.112,-5.04,2016-11-22,semiconductors_and_semiconductor_equipment
QRVO,SIMO,2021-11-09,0.65,2.02,0.25,16.93,4.27,-0.169,4.65,-0.209,5.27,-0.176,4.76,2016-11-22,semiconductors_and_semiconductor_equipment
QRVO,SMTC,2021-11-09,0.53,3.96,0.21,31.3,4.27,0.026,3.46,0.055,2.89,0.102,2.0,2016-11-22,semiconductors_and_semiconductor_equipment
QRVO,SYNA,2021-11-09,0.59,6.55,0.94,-30.84,4.27,-0.061,7.74,0.008,6.4,0.019,6.18,2016-11-22,semiconductors_and_semiconductor_equipment
QRVO,TER,2021-11-09,0.65,5.14,0.72,-5.8,4.27,-0.038,6.48,-0.06,7.27,0.035,3.91,2016-11-22,semiconductors_and_semiconductor_equipment
QRVO,TSM,2021-11-09,0.84,3.25,0.72,-13.89,4.27,0.016,2.72,-0.035,4.43,-0.082,6.06,2016-11-22,semiconductors_and_semiconductor_equipment
RMBS,SLAB,2021-11-09,0.65,4.26,5.09,35.11,4.27,0.07,1.94,0.087,1.36,0.159,-1.04,2016-11-22,semiconductors_and_semiconductor_equipment
SEDG,SLAB,2021-11-09,0.55,3.2,0.2,81.15,4.27,-0.038,3.89,-0.031,3.75,0.068,1.98,2016-11-22,semiconductors_and_semiconductor_equipment
SEDG,SMTC,2021-11-09,0.8,2.42,0.1,40.85,4.27,-0.007,2.57,-0.01,2.61,0.07,1.02,2016-11-22,semiconductors_and_semiconductor_equipment
SEDG,SWKS,2021-11-09,0.78,-2.13,0.39,59.39,4.27,0.038,-1.36,0.09,-0.32,0.043,-1.27,2016-11-22,semiconductors_and_semiconductor_equipment
