ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AMAT,AMBA,2021-05-06,0.59,-3.21,0.81,9.24,4.56,0.008,-3.02,0.036,-2.29,0.013,-2.89,2016-05-19,semiconductors_and_semiconductor_equipment
AMAT,AMKR,2021-05-06,0.61,-3.77,0.17,1.21,4.56,0.025,-2.73,0.049,-1.78,0.129,1.48,2016-05-19,semiconductors_and_semiconductor_equipment
AMAT,MCHP,2021-05-06,0.55,-2.82,0.48,20.4,4.56,0.003,-2.72,-0.02,-3.54,-0.023,-3.65,2016-05-19,semiconductors_and_semiconductor_equipment
AMAT,NXPI,2021-05-06,0.61,-2.16,1.29,39.72,4.56,-0.003,-2.29,0.006,-1.91,0.019,-1.28,2016-05-19,semiconductors_and_semiconductor_equipment
AMAT,RMBS,2021-05-06,0.65,-2.66,0.12,6.61,4.56,-0.011,-2.98,0.106,0.36,0.136,1.21,2016-05-19,semiconductors_and_semiconductor_equipment
AMBA,KLIC,2021-05-06,0.53,2.79,0.35,6.3,4.56,-0.057,3.98,-0.007,2.94,-0.102,4.92,2016-05-19,semiconductors_and_semiconductor_equipment
AMBA,NXPI,2021-05-06,0.8,2.27,1.43,34.61,4.56,0.007,2.09,0.024,1.65,-0.015,2.66,2016-05-19,semiconductors_and_semiconductor_equipment
AMD,CAMT,2021-05-06,0.61,2.83,0.22,2.33,4.56,-0.131,4.56,-0.055,3.56,0.01,2.69,2016-05-19,semiconductors_and_semiconductor_equipment
AMD,KLIC,2021-05-06,0.63,2.51,0.21,15.72,4.56,-0.099,3.51,-0.02,2.71,-0.071,3.23,2016-05-19,semiconductors_and_semiconductor_equipment
AOSL,ASX,2021-05-06,0.67,2.21,0.14,2.46,4.56,-0.023,2.89,-0.026,2.97,-0.186,7.66,2016-05-19,semiconductors_and_semiconductor_equipment
AOSL,KLIC,2021-05-06,0.57,2.38,1.08,9.76,4.56,-0.06,3.97,-0.051,3.72,-0.196,7.55,2016-05-19,semiconductors_and_semiconductor_equipment
ASML,CCMP,2021-05-06,0.67,-2.57,0.18,76.72,4.56,-0.076,-4.29,-0.074,-4.25,-0.222,-7.59,2016-05-19,semiconductors_and_semiconductor_equipment
ASML,DIOD,2021-05-06,0.98,-3.48,0.11,14.87,4.56,-0.002,-3.56,0.001,-3.43,-0.011,-3.88,2016-05-19,semiconductors_and_semiconductor_equipment
ASML,ENTG,2021-05-06,0.53,-2.17,0.19,-1.63,4.56,-0.015,-2.95,-0.013,-2.87,-0.076,-6.2,2016-05-19,semiconductors_and_semiconductor_equipment
ASML,FORM,2021-05-06,0.59,-5.13,0.08,0.3,4.56,-0.084,-8.03,-0.074,-7.71,-0.133,-9.75,2016-05-19,semiconductors_and_semiconductor_equipment
ASML,MPWR,2021-05-06,0.69,-3.73,0.63,11.89,4.56,-0.02,-4.38,0.021,-3.05,0.049,-2.11,2016-05-19,semiconductors_and_semiconductor_equipment
ASML,POWI,2021-05-06,0.67,-3.42,0.13,11.05,4.56,-0.032,-4.74,-0.025,-4.44,-0.005,-3.61,2016-05-19,semiconductors_and_semiconductor_equipment
ASML,QCOM,2021-05-06,0.84,-2.29,0.23,19.19,4.56,-0.037,-3.14,-0.02,-2.74,-0.079,-4.1,2016-05-19,semiconductors_and_semiconductor_equipment
ASML,SEDG,2021-05-06,0.8,-4.2,0.67,-71.58,4.56,-0.009,-4.37,0.032,-3.58,-0.043,-5.01,2016-05-19,semiconductors_and_semiconductor_equipment
ASML,TSM,2021-05-06,0.63,-2.42,0.21,-4.41,4.56,-0.027,-3.38,-0.032,-3.56,-0.116,-6.59,2016-05-19,semiconductors_and_semiconductor_equipment
CAMT,DIOD,2021-05-06,0.92,-2.47,2.1,20.57,4.56,-0.08,-4.85,-0.046,-3.84,-0.001,-2.51,2016-05-19,semiconductors_and_semiconductor_equipment
CAMT,MPWR,2021-05-06,0.65,-2.42,11.85,45.74,4.56,-0.107,-5.02,-0.03,-3.15,0.065,-0.84,2016-05-19,semiconductors_and_semiconductor_equipment
CAMT,SMTC,2021-05-06,0.88,-2.01,1.18,38.27,4.56,-0.047,-2.88,-0.048,-2.9,-0.088,-3.65,2016-05-19,semiconductors_and_semiconductor_equipment
CCMP,KLIC,2021-05-06,0.57,2.76,0.24,-5.68,4.56,-0.122,4.68,-0.08,4.02,-0.233,6.43,2016-05-19,semiconductors_and_semiconductor_equipment
CCMP,TXN,2021-05-06,0.73,3.01,0.9,3.1,4.56,-0.052,4.52,-0.05,4.47,-0.125,6.6,2016-05-19,semiconductors_and_semiconductor_equipment
COHU,KLIC,2021-05-06,0.69,2.78,0.79,8.22,4.56,-0.11,5.15,-0.083,4.56,-0.184,6.74,2016-05-19,semiconductors_and_semiconductor_equipment
COHU,SIMO,2021-05-06,1.0,2.09,0.74,26.26,4.56,-0.032,2.67,0.013,1.85,-0.195,5.68,2016-05-19,semiconductors_and_semiconductor_equipment
CRUS,SIMO,2021-05-06,0.65,2.38,0.23,29.09,4.56,-0.016,2.55,0.063,1.7,-0.184,4.36,2016-05-19,semiconductors_and_semiconductor_equipment
CSIQ,KLIC,2021-05-06,0.63,2.76,0.55,12.22,4.56,-0.113,4.26,-0.027,3.11,-0.165,4.94,2016-05-19,semiconductors_and_semiconductor_equipment
DIOD,ENTG,2021-05-06,0.59,2.6,1.64,-23.28,4.56,0.011,2.17,0.013,2.11,0.061,0.31,2016-05-19,semiconductors_and_semiconductor_equipment
DIOD,KLIC,2021-05-06,0.65,2.54,0.49,2.48,4.56,-0.063,3.81,-0.017,2.88,-0.055,3.66,2016-05-19,semiconductors_and_semiconductor_equipment
DIOD,QRVO,2021-05-06,0.57,2.26,2.47,-14.58,4.56,0.028,1.15,0.016,1.65,0.074,-0.66,2016-05-19,semiconductors_and_semiconductor_equipment
DIOD,TXN,2021-05-06,0.63,2.67,1.66,40.13,4.56,0.007,2.37,0.011,2.22,0.051,0.61,2016-05-19,semiconductors_and_semiconductor_equipment
DQ,KLIC,2021-05-06,0.88,2.08,0.28,19.57,4.56,-0.1,3.86,-0.067,3.28,-0.235,6.25,2016-05-19,semiconductors_and_semiconductor_equipment
ENPH,ENTG,2021-05-06,0.61,3.75,0.43,32.52,4.56,0.018,3.31,0.123,0.84,0.096,1.47,2016-05-19,semiconductors_and_semiconductor_equipment
ENPH,KLAC,2021-05-06,0.75,3.04,1.13,104.57,4.56,0.031,2.43,0.168,-0.27,0.069,1.67,2016-05-19,semiconductors_and_semiconductor_equipment
ENPH,KLIC,2021-05-06,0.73,2.85,0.12,19.57,4.56,-0.084,3.92,0.051,2.2,-0.073,3.78,2016-05-19,semiconductors_and_semiconductor_equipment
ENPH,LRCX,2021-05-06,0.55,3.9,2.27,162.55,4.56,0.004,3.83,0.155,0.83,0.124,1.46,2016-05-19,semiconductors_and_semiconductor_equipment
ENPH,MCHP,2021-05-06,0.84,2.02,0.2,37.78,4.56,-0.008,2.17,0.136,-0.6,0.107,-0.04,2016-05-19,semiconductors_and_semiconductor_equipment
ENPH,NVMI,2021-05-06,0.51,4.23,0.33,24.5,4.56,-0.03,4.86,0.093,2.28,0.098,2.19,2016-05-19,semiconductors_and_semiconductor_equipment
ENPH,POWI,2021-05-06,0.75,2.25,0.3,34.09,4.56,0.043,1.17,0.136,-1.18,-0.003,2.33,2016-05-19,semiconductors_and_semiconductor_equipment
ENPH,QRVO,2021-05-06,0.71,2.81,0.63,70.25,4.56,0.041,2.01,0.117,0.52,0.11,0.65,2016-05-19,semiconductors_and_semiconductor_equipment
ENPH,TER,2021-05-06,0.71,2.67,0.51,39.76,4.56,0.016,2.32,0.176,-1.14,0.164,-0.88,2016-05-19,semiconductors_and_semiconductor_equipment
ENPH,TSM,2021-05-06,0.75,3.47,0.5,33.12,4.56,0.037,2.43,0.159,-1.0,0.159,-0.97,2016-05-19,semiconductors_and_semiconductor_equipment
ENTG,FORM,2021-05-06,0.57,-3.6,0.41,1.29,4.56,-0.071,-6.03,-0.063,-5.75,-0.052,-5.37,2016-05-19,semiconductors_and_semiconductor_equipment
ENTG,MRVL,2021-05-06,0.8,-2.25,0.41,6.44,4.56,0.014,-1.78,0.098,1.1,0.124,1.99,2016-05-19,semiconductors_and_semiconductor_equipment
ENTG,SEDG,2021-05-06,0.67,-4.15,3.53,-68.16,4.56,0.01,-3.91,0.051,-2.96,0.057,-2.84,2016-05-19,semiconductors_and_semiconductor_equipment
FORM,KLIC,2021-05-06,0.61,2.88,0.66,10.06,4.56,-0.138,5.09,-0.081,4.18,-0.163,5.49,2016-05-19,semiconductors_and_semiconductor_equipment
FORM,LRCX,2021-05-06,0.59,5.96,12.42,-17.31,4.56,-0.08,9.27,-0.032,7.27,-0.027,7.05,2016-05-19,semiconductors_and_semiconductor_equipment
FORM,POWI,2021-05-06,0.65,2.4,1.58,11.52,4.56,-0.048,4.28,-0.047,4.26,-0.131,7.58,2016-05-19,semiconductors_and_semiconductor_equipment
FORM,QRVO,2021-05-06,0.78,3.2,3.41,21.26,4.56,-0.046,4.6,-0.056,4.9,-0.032,4.16,2016-05-19,semiconductors_and_semiconductor_equipment
FORM,SIMO,2021-05-06,0.51,2.19,0.47,31.37,4.56,-0.045,2.71,0.025,1.89,-0.191,4.43,2016-05-19,semiconductors_and_semiconductor_equipment
FORM,TSM,2021-05-06,0.86,2.57,2.58,-2.93,4.56,-0.06,4.23,-0.044,3.79,-0.012,2.9,2016-05-19,semiconductors_and_semiconductor_equipment
FSLR,KLIC,2021-05-06,0.67,2.95,0.34,4.68,4.56,-0.091,4.03,0.028,2.62,-0.079,3.88,2016-05-19,semiconductors_and_semiconductor_equipment
FSLR,MCHP,2021-05-06,0.61,2.5,0.65,8.42,4.56,-0.025,2.96,0.104,0.6,0.08,1.04,2016-05-19,semiconductors_and_semiconductor_equipment
FSLR,MU,2021-05-06,0.67,2.39,0.65,12.02,4.56,0.012,2.23,0.136,0.65,0.113,0.94,2016-05-19,semiconductors_and_semiconductor_equipment
FSLR,ON,2021-05-06,0.84,2.53,0.35,1.82,4.56,0.002,2.51,0.105,0.91,-0.016,2.78,2016-05-19,semiconductors_and_semiconductor_equipment
FSLR,SIMO,2021-05-06,0.75,2.47,0.21,29.56,4.56,-0.016,2.63,0.09,1.55,-0.149,3.98,2016-05-19,semiconductors_and_semiconductor_equipment
INTC,KLIC,2021-05-06,0.67,2.63,0.77,-12.46,4.56,-0.08,3.68,-0.054,3.34,-0.156,4.69,2016-05-19,semiconductors_and_semiconductor_equipment
INTC,SIMO,2021-05-06,0.55,2.46,0.79,3.46,4.56,-0.016,2.69,0.024,2.1,-0.167,4.98,2016-05-19,semiconductors_and_semiconductor_equipment
JKS,KLIC,2021-05-06,0.67,3.13,0.31,17.95,4.56,-0.09,3.93,0.079,2.43,-0.082,3.86,2016-05-19,semiconductors_and_semiconductor_equipment
JKS,MCHP,2021-05-06,0.59,2.79,0.59,33.12,4.56,-0.002,2.82,0.194,0.4,0.131,1.18,2016-05-19,semiconductors_and_semiconductor_equipment
JKS,NXPI,2021-05-06,0.75,3.23,1.52,76.04,4.56,0.005,3.18,0.151,1.49,0.062,2.51,2016-05-19,semiconductors_and_semiconductor_equipment
JKS,SIMO,2021-05-06,0.63,2.58,0.17,38.23,4.56,-0.008,2.65,0.118,1.57,-0.168,4.03,2016-05-19,semiconductors_and_semiconductor_equipment
KLAC,LRCX,2021-05-06,0.65,2.3,1.99,-43.99,4.56,-0.02,3.74,-0.01,3.05,0.038,-0.4,2016-05-19,semiconductors_and_semiconductor_equipment
LRCX,MRVL,2021-05-06,0.55,-2.23,0.07,8.09,4.56,0.004,-2.12,0.125,1.0,0.148,1.6,2016-05-19,semiconductors_and_semiconductor_equipment
LRCX,POWI,2021-05-06,1.0,-2.61,0.12,14.61,4.56,-0.028,-3.7,0.014,-2.06,0.095,1.12,2016-05-19,semiconductors_and_semiconductor_equipment
LRCX,TER,2021-05-06,0.73,-2.57,0.22,4.95,4.56,-0.008,-2.95,-0.007,-2.9,-0.022,-3.61,2016-05-19,semiconductors_and_semiconductor_equipment
MPWR,SEDG,2021-05-06,0.88,-2.83,1.07,-86.65,4.56,0.016,-2.35,0.007,-2.62,-0.118,-6.32,2016-05-19,semiconductors_and_semiconductor_equipment
MPWR,TSM,2021-05-06,0.69,2.09,0.33,-6.67,4.56,0.008,1.78,0.057,-0.06,0.179,-4.68,2016-05-19,semiconductors_and_semiconductor_equipment
MRVL,SIMO,2021-05-06,0.63,2.02,0.43,30.37,4.56,-0.005,2.08,0.098,0.91,-0.109,3.27,2016-05-19,semiconductors_and_semiconductor_equipment
MRVL,TXN,2021-05-06,0.51,2.82,2.34,52.05,4.56,0.008,2.53,0.072,0.08,0.093,-0.72,2016-05-19,semiconductors_and_semiconductor_equipment
NVMI,TSM,2021-05-06,0.75,-2.09,1.41,-0.01,4.56,-0.048,-3.84,-0.037,-3.43,-0.033,-3.28,2016-05-19,semiconductors_and_semiconductor_equipment
QCOM,TXN,2021-05-06,0.73,2.55,0.76,53.61,4.56,-0.02,3.19,-0.006,2.76,-0.003,2.66,2016-05-19,semiconductors_and_semiconductor_equipment
QRVO,STM,2021-05-06,0.53,-2.28,0.21,3.23,4.56,0.006,-2.08,-0.007,-2.52,0.049,-0.56,2016-05-19,semiconductors_and_semiconductor_equipment
SEDG,SWKS,2021-05-06,0.55,2.75,0.35,63.98,4.56,0.05,1.8,0.02,2.36,0.06,1.59,2016-05-19,semiconductors_and_semiconductor_equipment
SEDG,TER,2021-05-06,0.69,3.49,0.31,27.42,4.56,0.005,3.38,0.095,1.49,0.113,1.11,2016-05-19,semiconductors_and_semiconductor_equipment
SEDG,TSM,2021-05-06,0.94,3.82,0.3,21.61,4.56,0.025,3.25,0.075,2.13,0.105,1.46,2016-05-19,semiconductors_and_semiconductor_equipment
SEDG,TXN,2021-05-06,0.73,3.88,0.26,86.78,4.56,0.003,3.8,0.033,3.08,0.038,2.97,2016-05-19,semiconductors_and_semiconductor_equipment
STM,UMC,2021-05-06,0.51,2.1,0.27,-3.12,4.56,-0.01,2.26,0.01,1.94,-0.052,2.94,2016-05-19,semiconductors_and_semiconductor_equipment
TSEM,VECO,2021-05-06,0.59,2.32,0.77,-2.79,4.56,-0.068,4.24,-0.01,2.6,0.026,1.58,2016-05-19,semiconductors_and_semiconductor_equipment
AMC,IPG,2021-05-06,0.75,3.83,0.16,18.36,4.45,0.194,1.8,0.178,1.96,0.003,3.8,2016-05-19,media_and_entertainment
AMCX,IPG,2021-05-06,0.75,4.22,0.1,15.18,4.45,0.047,3.63,0.051,3.58,-0.091,5.38,2016-05-19,media_and_entertainment
AMCX,SJR,2021-05-06,0.51,4.76,0.05,15.18,4.45,0.009,4.64,0.031,4.35,0.002,4.74,2016-05-19,media_and_entertainment
AMCX,TRIP,2021-05-06,0.73,2.16,0.78,0.72,4.45,0.268,-3.18,0.226,-2.36,0.123,-0.29,2016-05-19,media_and_entertainment
ANGI,IPG,2021-05-06,0.76,3.84,0.23,16.83,4.45,-0.021,4.09,-0.001,3.85,-0.121,5.21,2016-05-19,media_and_entertainment
ANGI,SJR,2021-05-06,0.53,4.58,0.1,16.06,4.45,-0.03,4.95,0.003,4.54,-0.012,4.73,2016-05-19,media_and_entertainment
ATHM,IPG,2021-05-06,0.88,3.92,0.1,11.41,4.45,-0.07,4.88,-0.067,4.84,-0.206,6.76,2016-05-19,media_and_entertainment
ATHM,SJR,2021-05-06,0.67,4.58,0.04,13.8,4.45,-0.055,5.34,-0.033,5.04,-0.066,5.49,2016-05-19,media_and_entertainment
ATVI,NWS,2021-05-06,0.75,2.23,0.14,4.9,4.45,0.004,2.17,0.003,2.18,-0.045,2.88,2016-05-19,media_and_entertainment
ATVI,NWSA,2021-05-06,0.71,2.58,0.16,3.63,4.45,0.02,2.3,0.017,2.34,-0.022,2.89,2016-05-19,media_and_entertainment
BIDU,SJR,2021-05-06,0.53,4.57,0.01,15.39,4.45,-0.03,4.97,0.003,4.53,-0.015,4.77,2016-05-19,media_and_entertainment
CABO,NXST,2021-05-06,0.59,2.45,0.02,61.35,4.45,0.023,2.23,0.05,1.96,0.013,2.33,2016-05-19,media_and_entertainment
CABO,ZNGA,2021-05-06,0.55,2.71,0.0,0.51,4.45,0.037,1.95,0.053,1.63,0.117,0.34,2016-05-19,media_and_entertainment
CCO,DISH,2021-05-06,0.51,3.15,0.59,31.13,4.45,0.018,2.95,0.107,1.96,0.086,2.19,2016-05-19,media_and_entertainment
CCO,IPG,2021-05-06,0.75,3.81,0.25,19.04,4.45,-0.024,4.05,0.01,3.71,-0.115,4.97,2016-05-19,media_and_entertainment
CMCSA,IPG,2021-05-06,0.61,2.82,0.32,6.83,4.45,-0.015,3.12,0.015,2.51,-0.064,4.1,2016-05-19,media_and_entertainment
CMCSA,SJR,2021-05-06,0.75,3.83,0.21,8.79,4.45,-0.022,4.29,0.013,3.57,0.005,3.73,2016-05-19,media_and_entertainment
CNK,DISH,2021-05-06,0.51,3.49,0.16,28.64,4.45,0.025,3.18,0.1,2.28,0.067,2.68,2016-05-19,media_and_entertainment
CNK,GTN,2021-05-06,0.63,2.33,0.14,12.8,4.45,-0.048,2.77,-0.026,2.57,-0.047,2.76,2016-05-19,media_and_entertainment
CNK,IPG,2021-05-06,0.73,3.93,0.06,18.16,4.45,-0.019,4.13,0.008,3.86,-0.122,5.21,2016-05-19,media_and_entertainment
CRTO,DISH,2021-05-06,0.82,2.24,0.23,28.37,4.45,0.043,1.66,0.121,0.61,0.081,1.15,2016-05-19,media_and_entertainment
CRTO,PARA,2021-05-06,0.73,-3.34,1.5,11.69,4.45,-0.064,-4.01,-0.062,-3.99,0.014,-3.2,2016-05-19,media_and_entertainment
DIS,IPG,2021-05-06,0.53,3.45,0.1,6.59,4.45,-0.025,4.08,-0.012,3.76,-0.084,5.59,2016-05-19,media_and_entertainment
DIS,SJR,2021-05-06,0.61,4.18,0.06,9.71,4.45,-0.03,4.79,-0.008,4.34,-0.011,4.41,2016-05-19,media_and_entertainment
EA,NWS,2021-05-06,0.71,2.39,0.1,2.6,4.45,0.001,2.37,0.007,2.29,-0.008,2.49,2016-05-19,media_and_entertainment
EA,NWSA,2021-05-06,0.59,2.7,0.11,1.18,4.45,0.016,2.49,0.02,2.43,0.016,2.49,2016-05-19,media_and_entertainment
FB,SJR,2021-05-06,0.73,3.87,0.02,12.35,4.45,-0.013,4.09,0.027,3.42,0.025,3.45,2016-05-19,media_and_entertainment
FWONA,SJR,2021-05-06,0.84,4.73,0.26,8.15,4.45,-0.025,5.2,0.033,4.11,0.005,4.64,2016-05-19,media_and_entertainment
FWONK,SJR,2021-05-06,0.82,4.55,0.25,7.94,4.45,-0.03,5.17,0.03,3.93,0.008,4.4,2016-05-19,media_and_entertainment
GOOG,GOOGL,2021-05-06,0.65,-4.47,0.98,29.89,4.45,-0.004,-7.85,-0.005,-8.87,0.008,2.61,2016-05-19,media_and_entertainment
GOOG,IPG,2021-05-06,0.53,2.24,0.01,10.92,4.45,-0.004,2.32,0.036,1.55,-0.03,2.8,2016-05-19,media_and_entertainment
GOOG,SJR,2021-05-06,0.53,3.35,0.0,11.47,4.45,-0.014,3.61,0.03,2.76,0.036,2.64,2016-05-19,media_and_entertainment
GOOGL,IPG,2021-05-06,0.53,2.3,0.01,10.69,4.45,-0.007,2.43,0.033,1.67,-0.024,2.76,2016-05-19,media_and_entertainment
GOOGL,NFLX,2021-05-06,0.57,-2.24,0.23,82.85,4.45,-0.019,-2.64,-0.007,-2.38,-0.061,-3.5,2016-05-19,media_and_entertainment
GOOGL,SJR,2021-05-06,0.53,3.4,0.0,11.35,4.45,-0.016,3.71,0.028,2.87,0.04,2.62,2016-05-19,media_and_entertainment
GTN,IPG,2021-05-06,0.67,3.39,0.66,8.93,4.45,0.005,3.3,0.014,3.13,-0.074,4.74,2016-05-19,media_and_entertainment
GTN,SJR,2021-05-06,0.75,4.23,0.37,11.19,4.45,-0.009,4.39,0.011,4.03,0.001,4.22,2016-05-19,media_and_entertainment
IAC,IPG,2021-05-06,0.55,2.86,0.06,15.93,4.45,-0.012,3.06,-0.006,2.97,-0.12,4.89,2016-05-19,media_and_entertainment
IAC,SJR,2021-05-06,0.53,3.86,0.04,14.98,4.45,-0.021,4.22,-0.004,3.92,-0.025,4.29,2016-05-19,media_and_entertainment
LBRDA,SJR,2021-05-06,0.61,4.23,0.03,14.28,4.45,-0.027,4.62,0.019,3.96,0.012,4.06,2016-05-19,media_and_entertainment
LBRDK,SJR,2021-05-06,0.55,4.2,0.03,14.23,4.45,-0.028,4.61,0.02,3.91,0.014,4.01,2016-05-19,media_and_entertainment
LYV,SJR,2021-05-06,0.71,4.87,0.12,10.0,4.45,0.024,4.39,0.034,4.2,0.028,4.32,2016-05-19,media_and_entertainment
MGNI,SJR,2021-05-06,0.55,4.27,0.1,16.18,4.45,-0.027,4.69,0.01,4.11,-0.01,4.42,2016-05-19,media_and_entertainment
MSGS,SJR,2021-05-06,0.65,4.71,0.02,13.42,4.45,-0.031,5.13,-0.0,4.71,-0.019,4.96,2016-05-19,media_and_entertainment
NWS,NWSA,2021-05-06,0.86,3.17,1.1,-1.65,4.45,0.012,1.27,0.011,1.43,0.019,0.15,2016-05-19,media_and_entertainment
NXST,SJR,2021-05-06,0.67,3.98,0.08,9.88,4.45,-0.027,4.64,-0.002,4.02,0.004,3.88,2016-05-19,media_and_entertainment
NYT,SJR,2021-05-06,0.53,4.42,0.09,14.22,4.45,-0.033,4.89,0.003,4.37,0.003,4.37,2016-05-19,media_and_entertainment
NYT,ZNGA,2021-05-06,0.61,2.2,0.25,-1.77,4.45,-0.006,2.38,-0.022,2.87,0.074,-0.09,2016-05-19,media_and_entertainment
OMC,SJR,2021-05-06,0.55,4.1,0.15,7.52,4.45,-0.027,4.65,-0.01,4.31,-0.04,4.93,2016-05-19,media_and_entertainment
SBGI,SJR,2021-05-06,0.86,4.69,0.07,15.09,4.45,-0.027,5.05,0.002,4.66,-0.01,4.83,2016-05-19,media_and_entertainment
SIRI,SJR,2021-05-06,0.55,4.74,1.07,10.83,4.45,-0.006,4.83,0.025,4.38,0.012,4.56,2016-05-19,media_and_entertainment
WLY,YELP,2021-05-06,1.0,-2.08,0.78,-0.82,4.45,-0.019,-2.49,0.019,-1.67,0.015,-1.76,2016-05-19,media_and_entertainment
AAT,GNL,2021-05-06,0.63,2.14,0.09,11.3,3.79,-0.022,2.47,0.014,1.93,0.023,1.8,2016-05-19,real_estate
AAT,IRM,2021-05-06,0.57,4.19,0.12,23.21,3.79,-0.08,5.33,-0.031,4.63,-0.062,5.07,2016-05-19,real_estate
AAT,LAMR,2021-05-06,0.67,3.07,0.59,51.52,3.79,0.002,3.04,-0.014,3.23,-0.036,3.51,2016-05-19,real_estate
AAT,REG,2021-05-06,0.75,3.31,1.11,14.61,3.79,0.008,3.06,0.025,2.55,0.012,2.95,2016-05-19,real_estate
AAT,UMH,2021-05-06,0.61,3.82,-0.01,13.21,3.79,-0.044,4.25,-0.02,4.02,-0.116,4.97,2016-05-19,real_estate
ACC,IRM,2021-05-06,0.65,4.07,0.42,11.24,3.79,-0.045,5.11,-0.003,4.15,-0.021,4.56,2016-05-19,real_estate
ADC,CPT,2021-05-06,0.57,2.89,1.14,25.04,3.79,-0.032,3.94,-0.072,5.27,-0.111,6.55,2016-05-19,real_estate
ADC,IRM,2021-05-06,0.65,3.85,0.13,19.29,3.79,-0.073,5.02,-0.026,4.27,-0.046,4.58,2016-05-19,real_estate
ADC,LAMR,2021-05-06,0.98,2.6,0.94,16.33,3.79,0.002,2.56,-0.004,2.67,-0.003,2.67,2016-05-19,real_estate
ADC,STAG,2021-05-06,0.67,2.25,0.35,6.03,3.79,-0.016,2.64,-0.032,3.04,-0.067,3.91,2016-05-19,real_estate
ADC,UMH,2021-05-06,0.59,3.65,0.12,6.11,3.79,-0.022,3.97,-0.004,3.71,-0.059,4.53,2016-05-19,real_estate
AKR,IRM,2021-05-06,0.61,4.17,0.15,24.03,3.79,-0.089,5.42,-0.038,4.7,-0.071,5.16,2016-05-19,real_estate
AKR,REG,2021-05-06,0.9,3.33,1.41,24.08,3.79,-0.026,4.15,-0.002,3.39,-0.023,4.08,2016-05-19,real_estate
AKR,SITC,2021-05-06,0.51,2.38,0.36,3.38,3.79,-0.022,2.72,-0.011,2.56,-0.057,3.27,2016-05-19,real_estate
ALEX,APLE,2021-05-06,0.88,2.04,0.55,3.73,3.79,0.003,1.95,0.029,1.26,0.073,0.09,2016-05-19,real_estate
ALEX,BDN,2021-05-06,0.75,2.13,0.35,5.48,3.79,-0.024,2.87,-0.002,2.19,0.04,0.94,2016-05-19,real_estate
ALEX,IRM,2021-05-06,0.78,4.29,0.26,22.44,3.79,-0.079,5.46,-0.037,4.84,-0.056,5.12,2016-05-19,real_estate
ALEX,ROIC,2021-05-06,0.53,2.57,0.64,3.47,3.79,0.008,2.35,0.001,2.54,0.043,1.4,2016-05-19,real_estate
ALEX,SVC,2021-05-06,0.55,-2.56,1.64,-11.54,3.79,0.011,-2.37,0.015,-2.3,-0.095,-4.21,2016-05-19,real_estate
ALEX,UMH,2021-05-06,0.61,3.83,0.02,12.53,3.79,-0.04,4.23,-0.019,4.02,-0.109,4.94,2016-05-19,real_estate
ALX,BDN,2021-05-06,0.65,2.06,0.04,0.34,3.79,-0.03,2.87,-0.011,2.36,0.004,1.95,2016-05-19,real_estate
ALX,GNL,2021-05-06,0.53,2.04,0.01,11.17,3.79,-0.033,2.51,0.0,2.04,0.011,1.89,2016-05-19,real_estate
ALX,IRM,2021-05-06,0.78,4.21,0.02,21.03,3.79,-0.082,5.42,-0.039,4.78,-0.066,5.17,2016-05-19,real_estate
ALX,KRG,2021-05-06,0.55,2.96,0.03,4.64,3.79,-0.034,3.37,-0.009,3.07,0.037,2.52,2016-05-19,real_estate
ALX,LAMR,2021-05-06,0.51,2.94,0.08,50.99,3.79,-0.01,3.06,-0.029,3.27,-0.05,3.51,2016-05-19,real_estate
ALX,REG,2021-05-06,0.63,2.53,0.22,-8.27,3.79,-0.013,2.84,-0.013,2.83,-0.015,2.89,2016-05-19,real_estate
ALX,SITC,2021-05-06,0.67,2.49,0.06,-5.55,3.79,-0.009,2.65,-0.02,2.85,-0.038,3.17,2016-05-19,real_estate
ALX,UMH,2021-05-06,0.57,3.81,-0.0,13.48,3.79,-0.044,4.24,-0.019,4.0,-0.117,4.95,2016-05-19,real_estate
AMH,CSR,2021-05-06,0.51,-2.81,1.97,9.9,3.79,-0.004,-2.92,0.026,-2.07,0.099,0.02,2016-05-19,real_estate
AMH,IRM,2021-05-06,0.55,2.93,0.43,16.51,3.79,-0.056,4.05,-0.001,2.94,-0.012,3.17,2016-05-19,real_estate
AMH,PLD,2021-05-06,0.51,-2.29,3.93,-17.95,3.79,0.001,-2.23,-0.021,-3.34,-0.022,-3.4,2016-05-19,real_estate
AMH,UMH,2021-05-06,0.59,2.44,0.42,2.52,3.79,-0.002,2.51,0.031,1.62,-0.002,2.5,2016-05-19,real_estate
AMT,DRE,2021-05-06,0.75,2.85,0.11,9.95,3.79,-0.007,3.02,0.007,2.67,-0.015,3.22,2016-05-19,real_estate
AMT,EGP,2021-05-06,0.55,2.02,0.4,33.21,3.79,-0.009,2.22,-0.002,2.07,-0.023,2.52,2016-05-19,real_estate
AMT,FR,2021-05-06,0.82,2.48,0.11,13.43,3.79,-0.012,2.78,-0.006,2.61,-0.023,3.05,2016-05-19,real_estate
AMT,LAMR,2021-05-06,0.98,2.59,0.09,54.49,3.79,0.003,2.55,0.0,2.58,-0.022,2.85,2016-05-19,real_estate
