ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ITGR,MOH,2020-10-19,0.765,3.01,1.408,28.823,3.74,0.827004,2.3095062,-0.04781123126406239,-0.10669796708902815,-0.018056961434946315,-0.030711221229369257,-0.040728753466888104,-0.026521577721214534,0.07742055339501724,-0.0027338790140778173,-0.09533755657428712,0.0017865924695650653,-0.01,3.114,0.081,2.154,0.01,2.904,2015-11-02,health_care_equipment_and_services
ITGR,STAA,2020-10-19,0.51,3.606,0.472,-0.092,3.74,0.94445497,3.5801418,-0.0037268553532663466,-0.0238479642877945,-0.022560897570562035,-0.022876237492213104,3.8182138449812014e-05,0.0037184835644608386,-0.0023007366436016423,-0.010912978019616475,-0.0063473649019621,-0.007279351152657961,-0.099,4.561,-0.012,3.726,-0.151,5.064,2015-11-02,health_care_equipment_and_services
MD,MDRX,2020-10-19,0.588,2.628,0.165,5.347,3.74,0.26685143,0.57790667,0.03833254788640077,0.02219395815424843,-0.019610899437343506,-0.011939170613497474,0.06044347552956871,-0.03310352117634383,-0.07060174568216558,-0.01744963139675182,-0.04135428927611055,-0.061464716403936887,-0.076,3.505,-0.165,4.517,-0.34,6.531,2015-11-02,health_care_equipment_and_services
MDRX,NTUS,2020-10-19,0.686,-2.712,1.706,11.423,3.74,0.47981346,-0.9029332,0.02070935615071168,-0.03143048093662096,0.03735563398425934,-0.0532315194734301,0.05230443520300834,0.000790802415604443,-0.04142613009427905,-0.0015279707495436908,0.02360800083997719,0.035247871128644595,-0.005,-2.759,-0.094,-3.519,-0.037,-3.028,2015-11-02,health_care_equipment_and_services
NUVA,ZBH,2020-10-19,0.765,2.669,1.12,51.911,3.74,0.015461087,1.2077955,-0.005311285327384122,-0.02636328015215782,0.04598445314182281,-0.012991310112655334,-0.02737321828416231,0.016426834057360302,0.03214519102165698,-0.046198870046544015,-0.0006768991726716256,0.04587981610214767,-0.072,4.134,-0.065,3.99,-0.078,4.253,2015-11-02,health_care_equipment_and_services
SNN,SYK,2020-10-19,0.843,4.201,4.408,14.085,3.74,0.18207902,0.85775834,0.03802751909279811,-0.028675427750637448,-0.05874138303674145,-0.03146700009512532,-9.2272158860111e-05,-0.0166916816814714,-0.04894792277985489,-0.04538283477081912,-0.013755835403135793,-0.03622803050063445,-0.016,4.82,-0.007,4.471,0.018,3.483,2015-11-02,health_care_equipment_and_services
ADBE,JKHY,2020-10-19,0.784,-2.584,0.21,79.175,3.71,0.66219836,-0.6764613,-0.00112479625542272,-0.01874809004449023,-0.02667135830851367,-0.014462779973279957,-0.004681059561176064,-0.0008471300841940024,0.0023737538412903435,0.014860802637294541,-0.006498535682418043,-0.02241249369183043,0.025,-1.951,0.019,-2.093,0.01,-2.342,2015-11-02,software_and_services
ADP,ADSK,2020-10-19,0.647,2.953,1.048,19.001,3.71,0.81209,0.5934772,0.03238064098090043,0.001236646785470158,0.03207093781889861,-0.04265448872092957,-0.027446637611708173,0.007513861457772953,0.022945778181196728,-0.004686860176666681,0.008881197387154474,0.01538691066268241,0.095,1.735,-0.009,3.07,-0.074,3.903,2015-11-02,software_and_services
ADP,CRM,2020-10-19,0.569,3.398,0.934,27.863,3.71,0.9284089,3.045382,-0.06411455756836616,0.026080133425966878,-0.02058578909682062,0.01239201008248805,-0.011186543661957756,0.02799339268666165,-0.02371637709915155,-0.000566391794641355,-0.004525213011501704,-0.0022187313712259136,0.07,2.448,0.153,1.311,0.124,1.704,2015-11-02,software_and_services
ADP,INFY,2020-10-19,0.627,4.063,0.047,3.124,3.71,0.6750239,0.059101664,0.02782923017431399,0.04090277334112803,0.06977681624050522,0.031232123734515047,0.036505846626370554,-0.02628815673341144,-0.042081522709612636,0.032922792284296745,-0.05589399296780542,-0.05325394602377905,0.053,3.153,0.014,3.814,-0.119,6.115,2015-11-02,software_and_services
ADP,INTU,2020-10-19,0.725,2.764,2.001,-35.306,3.71,0.9688845,2.4184184,0.021959145129987027,-0.043001297623195815,0.017535259475057827,-0.016534148668725896,-0.11116664533455697,0.06389766820512596,0.14425265846465907,-0.0420463335718694,0.10664413895228216,0.09713544288244999,0.06,1.616,0.032,2.157,-0.032,3.371,2015-11-02,software_and_services
ADP,LPSN,2020-10-19,0.745,3.186,0.42,-28.308,3.71,0.6889145,2.3898406,0.06907127860996597,0.07149199919286683,0.017922532348748594,0.011648295033996859,-0.07306662698419379,0.021078418253963845,0.04481795213764564,-0.021735009144038715,0.10237714457262438,0.07992594783532665,0.157,1.111,0.108,1.762,0.009,3.063,2015-11-02,software_and_services
ADP,NICE,2020-10-19,0.588,2.835,1.187,-23.935,3.71,0.84885293,0.15142834,-0.02458450020932931,0.02454211042934509,0.008152570810111573,0.03730776546274921,-0.010038947822978168,0.01447552644108875,0.03313089303242216,-0.00894223299263911,0.02061054482731137,0.03340404905398686,0.091,1.692,0.016,2.632,-0.058,3.557,2015-11-02,software_and_services
ADP,NOW,2020-10-19,0.647,3.11,2.673,-107.605,3.71,0.9491945,0.8057987,-0.006512773798755025,0.025886508543076326,0.030338107146471078,0.028361323112758633,-0.09743291631943206,0.035706642241811526,0.0653469028502379,0.06189289304233101,0.07912511713971791,0.064893611832001,0.099,2.021,0.06,2.454,0.03,2.784,2015-11-02,software_and_services
ADP,SPLK,2020-10-19,0.686,2.503,0.922,3.467,3.71,0.9805519,2.0167696,-0.008786448616895311,-0.005749962168563772,-0.008304736657958908,-0.03712098987956521,0.008077595469466712,0.06300152637658414,-0.002224827015488415,-0.012826750333642558,-0.0026838412280343676,-0.0688974875830884,0.11,1.263,0.21,0.128,0.151,0.796,2015-11-02,software_and_services
APPS,FORTY,2020-10-19,0.706,-2.534,1.927,39.606,3.71,0.12991941,-1.1962909,-0.12759701350656152,-0.07324566492631128,-0.047425609152023804,-0.027815059007419762,0.004764890864569335,0.0055531373875503725,-0.006475336095789518,0.00603478113932381,0.04208643240934511,0.032176377295617495,-0.038,-3.092,-0.273,-6.53,-0.278,-6.614,2015-11-02,software_and_services
